Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,,,,,,,Label,Technique
34.807,-0.62,-0.64,0.21,0.91,-57.23,22.12,-22.88,-0.39,0.38,0.84,1,0,137.86,,,,,,,JStroke,Correct
34.817,-0.56,-0.61,0.14,0.84,-56.83,22.19,-23.32,-0.4,0.38,0.84,1,0,141.21,,,,,,,JStroke,Correct
34.827,-0.44,-0.54,0.01,0.7,-54.71,23.76,-24.46,-0.41,0.4,0.82,1,0,144.48,,,,,,,JStroke,Correct
34.837,-0.43,-0.58,0.01,0.72,-54.62,23.77,-24.56,-0.42,0.4,0.82,1,0,146.93,,,,,,,JStroke,Correct
34.847,-0.36,-0.54,0,0.65,-56.02,22.76,-23.78,-0.4,0.39,0.83,1,0,149.3,,,,,,,JStroke,Correct
34.857,-0.29,-0.55,-0.07,0.62,-57.89,22.3,-21.85,-0.37,0.38,0.85,1,0,150.65,,,,,,,JStroke,Correct
34.867,-0.29,-0.57,-0.09,0.65,-60.27,21.13,-19.91,-0.34,0.36,0.87,1,0,150.59,,,,,,,JStroke,Correct
34.877,-0.23,-0.61,-0.04,0.65,-61.79,20.14,-18.9,-0.32,0.34,0.88,1,0,147.06,,,,,,,JStroke,Correct
34.887,-0.15,-0.68,-0.02,0.7,-61.62,20.37,-18.89,-0.32,0.35,0.88,1,0,138.72,,,,,,,JStroke,Correct
34.897,-0.11,-0.7,-0.01,0.71,-60.94,20.66,-19.51,-0.33,0.35,0.87,1,0,135.03,,,,,,,JStroke,Correct
34.907,-0.1,-0.69,0.09,0.7,-59.2,21.46,-20.98,-0.36,0.37,0.86,1,0,124.47,,,,,,,JStroke,Correct
34.917,0,-0.72,0.12,0.72,-56.97,23.3,-22.02,-0.38,0.4,0.84,1,0,112.37,,,,,,,JStroke,Correct
34.927,-0.01,-0.76,0.21,0.79,-54.32,25.7,-22.95,-0.39,0.43,0.81,1,0,102.3,,,,,,,JStroke,Correct
34.937,0.08,-0.8,0.36,0.88,-52.37,26.92,-24.18,-0.41,0.45,0.79,1,0,96.36,,,,,,,JStroke,Correct
34.947,0.06,-0.87,0.49,1,-49.28,29.48,-25.35,-0.43,0.49,0.76,1,0,93.08,,,,,,,JStroke,Correct
34.957,0.09,-0.91,0.61,1.09,-46.77,32.3,-25.37,-0.43,0.53,0.73,1,0,91.34,,,,,,,JStroke,Correct
34.967,0.12,-0.98,0.75,1.24,-45.38,33.93,-25.23,-0.43,0.56,0.71,1,0,89.74,,,,,,,JStroke,Correct
34.977,0.15,-1.12,0.87,1.43,-45.16,34.27,-25.11,-0.42,0.56,0.71,1,0,87.34,,,,,,,JStroke,Correct
34.987,0.29,-1.3,1.07,1.71,-45.04,33.24,-26.47,-0.45,0.55,0.71,1,0,81.61,,,,,,,JStroke,Correct
34.997,0.31,-1.46,1.25,1.94,-45.58,30.9,-28.39,-0.48,0.51,0.71,1,0,72,,,,,,,JStroke,Correct
35.007,0.34,-1.71,1.38,2.22,-46.88,29.1,-28.71,-0.48,0.49,0.73,1,0,60.74,,,,,,,JStroke,Correct
35.017,0.36,-1.88,1.61,2.51,-45.29,29.83,-29.83,-0.5,0.5,0.71,1,0,43.86,,,,,,,JStroke,Correct
35.027,0.44,-2.04,1.8,2.76,-44.08,31.17,-29.87,-0.5,0.52,0.7,1,0,38.97,,,,,,,JStroke,Correct
35.037,0.44,-2.21,2.05,3.05,-40.93,34.49,-30,-0.5,0.57,0.65,1,0,30.26,,,,,,,JStroke,Correct
35.047,0.48,-2.36,2.31,3.34,-39.72,36.97,-28.65,-0.48,0.6,0.64,1,0,24.09,,,,,,,JStroke,Correct
35.057,0.5,-2.5,2.56,3.62,-40.22,37.26,-27.73,-0.47,0.61,0.65,1,0,21.08,,,,,,,JStroke,Correct
35.067,0.44,-2.64,2.81,3.87,-41.01,36.59,-27.55,-0.46,0.6,0.66,1,0,20.33,,,,,,,JStroke,Correct
35.077,0.47,-2.74,3.05,4.12,-42.19,35.2,-27.74,-0.47,0.58,0.67,1,0,20.31,,,,,,,JStroke,Correct
35.087,0.49,-2.81,3.33,4.39,-42.1,35.19,-27.85,-0.47,0.58,0.67,1,0,20.47,,,,,,,JStroke,Correct
35.097,0.48,-2.97,3.62,4.7,-41.12,35.97,-28.15,-0.47,0.59,0.66,1,0,23.75,,,,,,,JStroke,Correct
35.107,0.44,-3.14,3.9,5.03,-40.68,36.06,-28.56,-0.48,0.59,0.65,1,0,29.7,,,,,,,JStroke,Correct
35.117,0.46,-3.25,4.24,5.37,-41.06,35.47,-28.77,-0.48,0.58,0.66,1,0,35.49,,,,,,,JStroke,Correct
35.127,0.39,-3.33,4.53,5.64,-41.08,35.36,-28.89,-0.48,0.58,0.66,1,0,38.76,,,,,,,JStroke,Correct
35.137,0.37,-3.44,4.75,5.87,-40.05,36.84,-28.41,-0.48,0.6,0.64,1,0,42.65,,,,,,,JStroke,Correct
35.147,0.36,-3.52,5.06,6.18,-39.3,37.76,-28.23,-0.47,0.61,0.63,1,0,49.97,,,,,,,JStroke,Correct
35.157,0.25,-3.6,5.26,6.38,-39.66,37.61,-27.98,-0.47,0.61,0.64,1,0,60.7,,,,,,,JStroke,Correct
35.167,0.18,-3.7,5.58,6.7,-41,37.08,-27,-0.45,0.6,0.66,1,0,72.14,,,,,,,JStroke,Correct
35.177,0.1,-3.77,5.88,6.98,-42.32,36.69,-25.82,-0.44,0.6,0.67,1,0,77.41,,,,,,,JStroke,Correct
35.187,-0.01,-3.81,6.33,7.39,-44.05,35.54,-25,-0.42,0.58,0.7,1,0,75.13,,,,,,,JStroke,Correct
35.197,-0.15,-3.93,6.62,7.7,-44.86,35.18,-24.38,-0.41,0.58,0.71,1,0,73.05,,,,,,,JStroke,Correct
35.207,-0.23,-4.02,6.86,7.95,-44.92,35.24,-24.24,-0.41,0.58,0.71,1,0,72.77,,,,,,,JStroke,Correct
35.217,-0.39,-4.13,7.14,8.26,-44.75,35.32,-24.35,-0.41,0.58,0.7,1,0,72.54,,,,,,,JStroke,Correct
35.227,-0.58,-4.13,7.41,8.5,-44.61,35.41,-24.44,-0.41,0.58,0.7,1,0,71.43,,,,,,,JStroke,Correct
35.237,-0.74,-4.18,7.64,8.74,-44.64,35.5,-24.28,-0.41,0.58,0.7,1,0,69.65,,,,,,,JStroke,Correct
35.247,-0.9,-4.24,7.83,8.95,-45.18,35.84,-23.11,-0.39,0.59,0.71,1,0,69.33,,,,,,,JStroke,Correct
35.257,-1.03,-4.31,8.08,9.22,-46.35,35.12,-22.42,-0.38,0.58,0.72,1,0,67.85,,,,,,,JStroke,Correct
35.267,-1.13,-4.38,8.34,9.49,-47.06,34.02,-22.86,-0.39,0.56,0.73,1,0,65.24,,,,,,,JStroke,Correct
35.277,-1.27,-4.43,8.46,9.63,-47.43,33.78,-22.66,-0.39,0.56,0.74,1,0,64.37,,,,,,,JStroke,Correct
35.287,-1.37,-4.47,8.68,9.85,-48.38,32.67,-22.76,-0.39,0.54,0.75,1,0,65.18,,,,,,,JStroke,Correct
35.297,-1.46,-4.56,8.91,10.12,-49.47,31.59,-22.61,-0.38,0.52,0.76,1,0,67.22,,,,,,,JStroke,Correct
35.307,-1.49,-4.68,9.01,10.26,-49.71,31.74,-22.08,-0.38,0.53,0.76,1,0,67.57,,,,,,,JStroke,Correct
35.317,-1.55,-4.79,9.2,10.49,-50.53,31.57,-21.13,-0.36,0.52,0.77,1,0,66.71,,,,,,,JStroke,Correct
35.327,-1.64,-4.84,9.41,10.71,-50.26,31.81,-21.21,-0.36,0.53,0.77,1,0,65.88,,,,,,,JStroke,Correct
35.337,-1.73,-4.94,9.54,10.88,-50.77,31.38,-21.04,-0.36,0.52,0.77,1,0,62.73,,,,,,,JStroke,Correct
35.347,-1.85,-4.97,9.6,10.96,-51.97,30.09,-20.98,-0.36,0.5,0.79,1,0,58.82,,,,,,,JStroke,Correct
35.357,-2,-5.05,9.68,11.1,-53.22,29.72,-19.6,-0.34,0.5,0.8,1,0,54.94,,,,,,,JStroke,Correct
35.367,-2.14,-5.13,9.75,11.22,-53.55,29.63,-19.24,-0.33,0.49,0.8,1,0,51.51,,,,,,,JStroke,Correct
35.377,-2.28,-5.19,9.87,11.38,-54.31,28.95,-19,-0.33,0.48,0.81,1,0,48.89,,,,,,,JStroke,Correct
35.387,-2.42,-5.28,9.95,11.52,-54.51,29.12,-18.45,-0.32,0.49,0.81,1,0,47.86,,,,,,,JStroke,Correct
35.397,-2.51,-5.32,10.02,11.62,-54.42,29.77,-17.67,-0.3,0.5,0.81,1,0,46.34,,,,,,,JStroke,Correct
35.407,-2.63,-5.38,10.12,11.76,-55.19,29.08,-17.43,-0.3,0.49,0.82,1,0,44.42,,,,,,,JStroke,Correct
35.417,-2.75,-5.37,10.21,11.86,-55.55,28.92,-17.06,-0.29,0.48,0.82,1,0,43.7,,,,,,,JStroke,Correct
35.427,-2.85,-5.41,10.38,12.05,-56.06,28.43,-16.95,-0.29,0.48,0.83,1,0,43.05,,,,,,,JStroke,Correct
35.437,-2.83,-5.4,10.45,12.1,-55.39,28.88,-17.39,-0.3,0.48,0.82,1,0,43.65,,,,,,,JStroke,Correct
35.447,-2.8,-5.41,10.63,12.26,-55.89,28.3,-17.43,-0.3,0.47,0.83,1,0,45.23,,,,,,,JStroke,Correct
35.457,-2.86,-5.4,10.75,12.37,-55.86,28.57,-17.07,-0.29,0.48,0.83,1,0,47.01,,,,,,,JStroke,Correct
35.467,-2.98,-5.39,10.82,12.46,-55.48,28.81,-17.34,-0.3,0.48,0.82,1,0,48.19,,,,,,,JStroke,Correct
35.477,-3.03,-5.42,10.91,12.56,-55.95,28.48,-17.05,-0.29,0.48,0.83,1,0,46.42,,,,,,,JStroke,Correct
35.487,-3.07,-5.37,10.88,12.52,-56.65,27.89,-16.8,-0.29,0.47,0.84,1,0,43.9,,,,,,,JStroke,Correct
35.497,-3.13,-5.38,10.96,12.6,-57.65,27.2,-16.16,-0.28,0.46,0.84,1,0,42.91,,,,,,,JStroke,Correct
35.507,-3.19,-5.36,10.91,12.57,-57.56,27.25,-16.22,-0.28,0.46,0.84,1,0,43.17,,,,,,,JStroke,Correct
35.517,-3.29,-5.34,10.98,12.65,-57.95,26.95,-16.02,-0.28,0.45,0.85,1,0,44.96,,,,,,,JStroke,Correct
35.527,-3.48,-5.3,10.94,12.65,-58.58,26.12,-16.2,-0.28,0.44,0.85,1,0,47.33,,,,,,,JStroke,Correct
35.537,-3.63,-5.26,10.83,12.57,-58.65,25.7,-16.7,-0.29,0.43,0.85,1,0,49.28,,,,,,,JStroke,Correct
35.547,-3.63,-5.2,10.81,12.53,-58.86,25.96,-15.98,-0.28,0.44,0.86,1,0,49.8,,,,,,,JStroke,Correct
35.557,-3.72,-5.11,10.75,12.47,-59.75,25.44,-15.25,-0.26,0.43,0.86,1,0,49.74,,,,,,,JStroke,Correct
35.567,-3.75,-5,10.58,12.29,-62.06,24.43,-12.72,-0.22,0.41,0.88,1,0,51.4,,,,,,,JStroke,Correct
35.577,-3.8,-4.95,10.37,12.1,-62.51,24.74,-11.22,-0.19,0.42,0.89,1,0,55.15,,,,,,,JStroke,Correct
35.587,-3.8,-4.82,10.13,11.84,-62.66,24.51,-11.34,-0.2,0.42,0.89,1,0,55.78,,,,,,,JStroke,Correct
35.597,-3.88,-4.67,9.74,11.48,-63.07,23.73,-11.98,-0.21,0.4,0.89,1,0,54.38,,,,,,,JStroke,Correct
35.607,-3.88,-4.57,9.44,11.19,-63.35,23.13,-12.5,-0.22,0.39,0.89,1,0,52.8,,,,,,,JStroke,Correct
35.617,-3.82,-4.4,9.12,10.83,-63.5,22.74,-12.89,-0.22,0.39,0.89,1,0,52.06,,,,,,,JStroke,Correct
35.627,-3.83,-4.27,8.73,10.45,-64.29,21.67,-13.16,-0.23,0.37,0.9,1,0,52.33,,,,,,,JStroke,Correct
35.637,-3.78,-4.1,8.24,9.95,-64.24,21.49,-13.52,-0.23,0.37,0.9,1,0,55.88,,,,,,,JStroke,Correct
35.647,-3.68,-3.87,7.71,9.37,-61.91,23.62,-14.31,-0.25,0.4,0.88,1,0,57.05,,,,,,,JStroke,Correct
35.657,-3.58,-3.66,7.3,8.92,-62,24.31,-13.04,-0.23,0.41,0.88,1,0,51,,,,,,,JStroke,Correct
35.667,-3.49,-3.51,6.97,8.55,-62.67,24.61,-11.16,-0.19,0.42,0.89,1,0,41.96,,,,,,,JStroke,Correct
35.677,-3.34,-3.38,6.6,8.13,-63.46,24.61,-9.32,-0.16,0.42,0.89,1,0,35.63,,,,,,,JStroke,Correct
35.687,-3.22,-3.11,6.16,7.62,-64.04,24.39,-8.35,-0.15,0.41,0.9,1,0,34.07,,,,,,,JStroke,Correct
35.697,-3.14,-2.94,5.72,7.15,-63.87,24.73,-7.94,-0.14,0.42,0.9,1,0,34.48,,,,,,,JStroke,Correct
35.707,-2.97,-2.73,5.32,6.68,-63.25,25.29,-8.15,-0.14,0.43,0.89,1,0,34.27,,,,,,,JStroke,Correct
35.717,-2.86,-2.48,4.94,6.22,-62.75,25.61,-8.69,-0.15,0.43,0.89,1,0,33.01,,,,,,,JStroke,Correct
35.727,-2.77,-2.3,4.57,5.82,-62.18,25.77,-9.77,-0.17,0.43,0.88,1,0,26.86,,,,,,,JStroke,Correct
35.737,-2.59,-2.01,4.06,5.22,-62.94,24.56,-10.65,-0.18,0.42,0.89,1,0,9.95,,,,,,,JStroke,Correct
35.747,-2.41,-1.82,3.57,4.67,-64.03,24.02,-9.29,-0.16,0.41,0.9,1,0,11.11,,,,,,,JStroke,Correct
35.757,-2.28,-1.63,3.18,4.24,-65.35,23.24,-7.78,-0.14,0.39,0.91,1,0,16.43,,,,,,,JStroke,Correct
35.767,-2.08,-1.55,2.81,3.82,-65.04,23.14,-8.84,-0.15,0.39,0.91,1,0,19.64,,,,,,,JStroke,Correct
35.777,-1.9,-1.39,2.46,3.4,-63.66,23.56,-11.12,-0.19,0.4,0.9,1,0,22.57,,,,,,,JStroke,Correct
35.787,-1.75,-1.25,2.2,3.08,-61.81,24.02,-13.87,-0.24,0.41,0.88,1,0,24.97,,,,,,,JStroke,Correct
35.797,-1.59,-1.12,1.94,2.75,-61.47,23.67,-15,-0.26,0.4,0.88,1,0,28.46,,,,,,,JStroke,Correct
35.807,-1.4,-1.01,1.67,2.4,-61.66,23.81,-14.46,-0.25,0.4,0.88,1,0,36.71,,,,,,,JStroke,Correct
35.817,-1.3,-0.91,1.28,2.04,-61.92,23.88,-13.9,-0.24,0.4,0.88,1,0,51.06,,,,,,,JStroke,Correct
35.827,-1.2,-0.79,1.08,1.8,-63.53,23.09,-12.23,-0.21,0.39,0.9,1,0,67.12,,,,,,,JStroke,Correct
35.837,-1.07,-0.68,0.88,1.54,-64.3,23.33,-10.17,-0.18,0.4,0.9,1,0,81.23,,,,,,,JStroke,Correct
35.847,-0.96,-0.59,0.73,1.34,-62.61,25.07,-10.33,-0.18,0.42,0.89,1,0,91.71,,,,,,,JStroke,Correct
35.857,-0.88,-0.56,0.54,1.18,-61.91,24.93,-12.1,-0.21,0.42,0.88,1,0,96.45,,,,,,,JStroke,Correct
35.867,-0.74,-0.55,0.34,0.98,-60.86,25.58,-13.03,-0.23,0.43,0.87,1,0,101.54,,,,,,,JStroke,Correct
35.877,-0.68,-0.59,0.21,0.93,-59.73,26.31,-13.89,-0.24,0.44,0.86,1,0,109.11,,,,,,,JStroke,Correct
35.887,-0.65,-0.61,0.1,0.9,-59.38,26.26,-14.61,-0.25,0.44,0.86,1,0,118.1,,,,,,,JStroke,Correct
35.897,-0.52,-0.63,0.04,0.82,-58.58,26.35,-15.87,-0.27,0.44,0.85,1,0,126.21,,,,,,,JStroke,Correct
35.907,-0.46,-0.67,0.08,0.82,-57.7,26.79,-16.68,-0.29,0.45,0.85,1,0,132.73,,,,,,,JStroke,Correct
35.917,-0.4,-0.71,0.09,0.82,-57.78,25.99,-17.68,-0.3,0.44,0.85,1,0,137.29,,,,,,,JStroke,Correct
35.927,-0.35,-0.76,0.01,0.83,-57.43,25.1,-19.35,-0.33,0.42,0.84,1,0,137.9,,,,,,,JStroke,Correct
35.937,-0.28,-0.77,0.03,0.82,-57.53,24.38,-20.07,-0.34,0.41,0.84,1,0,134.93,,,,,,,JStroke,Correct
35.947,-0.31,-0.76,-0.06,0.82,-57.47,24.22,-20.34,-0.35,0.41,0.84,1,0,130.21,,,,,,,JStroke,Correct
35.957,-0.28,-0.79,-0.1,0.85,-57.3,24.72,-20,-0.34,0.42,0.84,1,0,125.71,,,,,,,JStroke,Correct
35.967,-0.2,-0.82,-0.1,0.85,-57.14,24.93,-19.98,-0.34,0.42,0.84,1,0,124.13,,,,,,,JStroke,Correct
35.977,-0.16,-0.89,-0.07,0.91,-58.56,23.61,-19.52,-0.33,0.4,0.85,1,0,124.88,,,,,,,JStroke,Correct
35.987,-0.12,-0.95,-0.01,0.96,-58.78,22.62,-20.33,-0.35,0.38,0.86,1,0,120.47,,,,,,,JStroke,Correct
35.997,-0.09,-1.03,0,1.03,-57.65,22.43,-22.03,-0.38,0.38,0.84,1,0,107.29,,,,,,,JStroke,Correct
36.007,-0.06,-1.1,0.1,1.1,-56.64,22.57,-23.19,-0.39,0.38,0.84,1,0,88.95,,,,,,,JStroke,Correct
36.017,-0.02,-1.19,0.22,1.21,-54.55,24.79,-23.62,-0.4,0.42,0.81,1,0,69.63,,,,,,,JStroke,Correct
36.027,-0.03,-1.31,0.38,1.36,-51.05,29,-23.59,-0.4,0.48,0.78,1,0,55.8,,,,,,,JStroke,Correct
36.037,0.06,-1.36,0.56,1.47,-49.24,31.71,-22.78,-0.39,0.53,0.76,1,0,51.22,,,,,,,JStroke,Correct
36.047,0.14,-1.39,0.72,1.57,-47.38,34.65,-21.57,-0.37,0.57,0.74,1,0,52.25,,,,,,,JStroke,Correct
36.057,0.19,-1.42,0.83,1.66,-45.72,36.94,-20.82,-0.36,0.6,0.72,1,0,56.6,,,,,,,JStroke,Correct
36.067,0.22,-1.53,1,1.85,-45.18,37.49,-20.83,-0.36,0.61,0.71,1,0,60.59,,,,,,,JStroke,Correct
36.077,0.22,-1.63,1.22,2.04,-45.37,36.83,-21.48,-0.37,0.6,0.71,1,0,59.49,,,,,,,JStroke,Correct
36.087,0.31,-1.73,1.43,2.26,-47.09,34.2,-22.59,-0.38,0.56,0.73,1,0,54.9,,,,,,,JStroke,Correct
36.097,0.3,-1.83,1.56,2.42,-47.78,32.14,-24.22,-0.41,0.53,0.74,1,0,48.02,,,,,,,JStroke,Correct
36.107,0.27,-1.98,1.8,2.69,-48.2,30.26,-25.86,-0.44,0.5,0.75,1,0,40.93,,,,,,,JStroke,Correct
36.117,0.25,-2.08,2.07,2.95,-47.09,30.28,-27.22,-0.46,0.5,0.73,1,0,32.27,,,,,,,JStroke,Correct
36.127,0.19,-2.23,2.4,3.29,-45.88,31.62,-27.25,-0.46,0.52,0.72,1,0,22.29,,,,,,,JStroke,Correct
36.137,0.13,-2.4,2.77,3.67,-44.45,33.93,-26.43,-0.45,0.56,0.7,1,0,13.73,,,,,,,JStroke,Correct
36.147,0.09,-2.51,2.99,3.9,-42.65,36.77,-25.3,-0.43,0.6,0.68,1,0,8.82,,,,,,,JStroke,Correct
36.157,0.08,-2.61,3.15,4.09,-41.19,39.57,-23.62,-0.4,0.64,0.66,1,0,7.32,,,,,,,JStroke,Correct
36.167,0.06,-2.7,3.43,4.36,-41.4,39.29,-23.7,-0.4,0.63,0.66,1,0,7.99,,,,,,,JStroke,Correct
36.177,0.06,-2.85,3.84,4.78,-42.13,38.16,-24.21,-0.41,0.62,0.67,1,0,12.48,,,,,,,JStroke,Correct
36.187,0.11,-2.97,4.15,5.11,-42.45,37.26,-24.95,-0.42,0.61,0.67,1,0,19.02,,,,,,,JStroke,Correct
36.197,0.13,-3.15,4.43,5.43,-42.8,36.27,-25.72,-0.43,0.59,0.68,1,0,23.63,,,,,,,JStroke,Correct
36.207,0.17,-3.3,4.54,5.61,-43.79,34.8,-26.22,-0.44,0.57,0.69,1,0,26.65,,,,,,,JStroke,Correct
36.217,0.14,-3.42,4.71,5.83,-44.39,34.17,-26.21,-0.44,0.56,0.7,1,0,31.27,,,,,,,JStroke,Correct
36.227,0.08,-3.59,5.06,6.2,-44.19,34.4,-26.19,-0.44,0.57,0.7,1,0,36.2,,,,,,,JStroke,Correct
36.237,0.06,-3.73,5.42,6.58,-43.68,35.4,-25.66,-0.43,0.58,0.69,1,0,41.35,,,,,,,JStroke,Correct
36.247,0.03,-3.87,5.8,6.97,-44.28,36.22,-23.85,-0.4,0.59,0.7,1,0,46.08,,,,,,,JStroke,Correct
36.257,-0.17,-4.07,6.12,7.35,-44.99,36.77,-22.12,-0.38,0.6,0.71,1,0,50.02,,,,,,,JStroke,Correct
36.267,-0.28,-4.2,6.45,7.7,-46.38,36.35,-20.67,-0.35,0.59,0.72,1,0,54.87,,,,,,,JStroke,Correct
36.277,-0.44,-4.27,6.77,8.02,-48.21,34.93,-19.93,-0.34,0.57,0.75,1,0,61.33,,,,,,,JStroke,Correct
36.287,-0.49,-4.38,7.09,8.35,-49.03,34.56,-19.2,-0.33,0.57,0.75,1,0,68.38,,,,,,,JStroke,Correct
36.297,-0.61,-4.49,7.44,8.71,-49.99,33.89,-18.68,-0.32,0.56,0.77,1,0,71.51,,,,,,,JStroke,Correct
36.307,-0.69,-4.52,7.66,8.92,-49.82,33.96,-18.83,-0.32,0.56,0.76,1,0,72.62,,,,,,,JStroke,Correct
36.317,-0.8,-4.56,7.82,9.09,-49.77,34.19,-18.57,-0.32,0.56,0.76,1,0,74.78,,,,,,,JStroke,Correct
36.327,-0.98,-4.61,7.97,9.26,-49.63,34.88,-17.7,-0.3,0.57,0.76,1,0,75.3,,,,,,,JStroke,Correct
36.337,-1.08,-4.59,8.1,9.38,-49.37,35.49,-17.14,-0.29,0.58,0.76,1,0,74.03,,,,,,,JStroke,Correct
36.347,-1.21,-4.59,8.2,9.48,-48.93,36.08,-16.92,-0.29,0.59,0.75,1,0,71.58,,,,,,,JStroke,Correct
36.357,-1.33,-4.61,8.34,9.62,-50.07,35.01,-16.73,-0.29,0.57,0.77,1,0,68.55,,,,,,,JStroke,Correct
36.367,-1.48,-4.6,8.47,9.75,-50.64,34.27,-16.97,-0.29,0.56,0.77,1,0,66.23,,,,,,,JStroke,Correct
36.377,-1.55,-4.6,8.58,9.86,-50.86,33.53,-17.79,-0.31,0.55,0.78,1,0,64.42,,,,,,,JStroke,Correct
36.387,-1.65,-4.64,8.69,9.99,-50.74,33.43,-18.13,-0.31,0.55,0.77,1,0,62.42,,,,,,,JStroke,Correct
36.397,-1.74,-4.69,8.79,10.11,-51.31,32.53,-18.59,-0.32,0.54,0.78,1,0,59.4,,,,,,,JStroke,Correct
36.407,-1.81,-4.7,8.87,10.21,-51.71,32.3,-18.27,-0.31,0.53,0.78,1,0,57.79,,,,,,,JStroke,Correct
36.417,-1.8,-4.76,8.96,10.3,-50.94,32.76,-18.83,-0.32,0.54,0.78,1,0,57.46,,,,,,,JStroke,Correct
36.427,-1.84,-4.82,9.15,10.5,-52.67,31.97,-17.2,-0.3,0.53,0.79,1,0,59.15,,,,,,,JStroke,Correct
36.437,-1.96,-4.84,9.23,10.6,-51.99,32.65,-17.26,-0.3,0.54,0.79,1,0,59.49,,,,,,,JStroke,Correct
36.447,-2.06,-4.93,9.27,10.7,-52.93,32.07,-16.59,-0.29,0.53,0.8,1,0,59.82,,,,,,,JStroke,Correct
36.457,-2.25,-4.93,9.2,10.67,-52.09,30.97,-19.62,-0.34,0.51,0.79,1,0,56.22,,,,,,,JStroke,Correct
36.467,-2.43,-4.92,9.16,10.68,-55.07,29.6,-16.83,-0.29,0.49,0.82,1,0,56.25,,,,,,,JStroke,Correct
36.477,-2.53,-4.9,9.18,10.71,-55.11,29.81,-16.43,-0.28,0.5,0.82,1,0,51.77,,,,,,,JStroke,Correct
36.487,-2.64,-4.91,9.17,10.74,-55.51,30.53,-14.5,-0.25,0.51,0.82,1,0,45.56,,,,,,,JStroke,Correct
36.497,-2.77,-4.86,9.14,10.72,-56.34,30.18,-13.5,-0.23,0.5,0.83,1,0,40.6,,,,,,,JStroke,Correct
36.507,-2.94,-4.76,9.02,10.61,-57.14,29.61,-12.97,-0.22,0.49,0.84,1,0,38.95,,,,,,,JStroke,Correct
36.517,-2.95,-4.67,8.91,10.49,-58.2,28.51,-12.9,-0.22,0.48,0.85,1,0,40.8,,,,,,,JStroke,Correct
36.527,-3.06,-4.55,8.78,10.35,-58.33,28.27,-13.1,-0.23,0.47,0.85,1,0,45.02,,,,,,,JStroke,Correct
36.537,-3.02,-4.46,8.71,10.24,-58.57,27.89,-13.33,-0.23,0.47,0.85,1,0,49.7,,,,,,,JStroke,Correct
36.547,-3.01,-4.29,8.6,10.07,-58.64,27.64,-13.64,-0.24,0.46,0.85,1,0,54.28,,,,,,,JStroke,Correct
36.557,-3.03,-4.14,8.4,9.84,-59.47,26.74,-13.64,-0.24,0.45,0.86,1,0,59.34,,,,,,,JStroke,Correct
36.567,-3.06,-3.92,8.18,9.58,-59.22,26.57,-14.39,-0.25,0.45,0.86,1,0,65.08,,,,,,,JStroke,Correct
36.577,-3.08,-3.68,7.85,9.2,-57.93,27.96,-14.43,-0.25,0.47,0.85,1,0,66.39,,,,,,,JStroke,Correct
36.587,-3,-3.53,7.51,8.82,-57.84,28.63,-13.41,-0.23,0.48,0.85,1,0,60.8,,,,,,,JStroke,Correct
36.597,-2.98,-3.4,7.22,8.51,-58.59,28.04,-12.99,-0.22,0.47,0.85,1,0,52.81,,,,,,,JStroke,Correct
36.607,-2.96,-3.26,7.01,8.27,-59.87,26.78,-12.8,-0.22,0.45,0.86,1,0,47.7,,,,,,,JStroke,Correct
36.617,-2.95,-3.09,6.67,7.92,-61.3,25.66,-11.98,-0.21,0.43,0.88,1,0,46.6,,,,,,,JStroke,Correct
36.627,-2.94,-3.02,6.24,7.53,-61.83,25.47,-11.22,-0.19,0.43,0.88,1,0,47.55,,,,,,,JStroke,Correct
36.637,-2.91,-2.92,5.87,7.17,-62.46,25.27,-10.22,-0.18,0.43,0.89,1,0,48.27,,,,,,,JStroke,Correct
36.647,-2.81,-2.81,5.54,6.82,-63.08,24.71,-10,-0.17,0.42,0.89,1,0,50.99,,,,,,,JStroke,Correct
36.657,-2.76,-2.68,5.07,6.36,-62.89,24.83,-10.2,-0.18,0.42,0.89,1,0,57.67,,,,,,,JStroke,Correct
36.667,-2.68,-2.56,4.76,6.03,-62.42,25.23,-10.41,-0.18,0.43,0.89,1,0,62.19,,,,,,,JStroke,Correct
36.677,-2.62,-2.4,4.44,5.68,-62.42,25.1,-10.69,-0.19,0.42,0.89,1,0,61.1,,,,,,,JStroke,Correct
36.687,-2.56,-2.26,4.1,5.34,-63.14,24.54,-10.24,-0.18,0.42,0.89,1,0,51.45,,,,,,,JStroke,Correct
36.697,-2.48,-2.1,3.8,5,-63.7,24.3,-9.45,-0.16,0.41,0.9,1,0,35.73,,,,,,,JStroke,Correct
36.707,-2.37,-1.9,3.58,4.7,-63.91,24.32,-8.88,-0.15,0.41,0.9,1,0,21.18,,,,,,,JStroke,Correct
36.717,-2.23,-1.7,3.27,4.31,-64.26,24.33,-7.89,-0.14,0.41,0.9,1,0,10.99,,,,,,,JStroke,Correct
36.727,-2.17,-1.61,2.94,3.99,-64.37,24.42,-7.33,-0.13,0.41,0.9,1,0,7.97,,,,,,,JStroke,Correct
36.737,-1.91,-1.44,2.54,3.49,-64.01,24.78,-7.37,-0.13,0.42,0.9,1,0,9.15,,,,,,,JStroke,Correct
