Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,,,,,,,Label,Technique
9.2,0.91,-3.07,4.29,5.35,-51.44,36.61,10.46,0.18,0.6,0.78,1,0,22.91,,,,,,,Strumming,Correct
9.21,0.99,-3.22,4.55,5.67,-50.03,37.95,10.71,0.19,0.62,0.77,1,0,25.49,,,,,,,Strumming,Correct
9.22,0.94,-3.43,4.79,5.97,-49.29,38.43,11.39,0.2,0.62,0.76,1,0,26.52,,,,,,,Strumming,Correct
9.23,1.01,-3.6,4.99,6.24,-48.12,39.11,12.62,0.22,0.63,0.74,1,0,27.24,,,,,,,Strumming,Correct
9.24,1.03,-3.69,5.09,6.37,-46.49,40.09,14.09,0.24,0.64,0.73,1,0,27.24,,,,,,,Strumming,Correct
9.25,1,-3.77,5.18,6.49,-45.33,41.02,14.57,0.25,0.66,0.71,1,0,27.14,,,,,,,Strumming,Correct
9.26,1.02,-3.81,5.33,6.63,-41.81,43.89,15.88,0.27,0.69,0.67,1,0,26.55,,,,,,,Strumming,Correct
9.27,1.03,-3.77,5.3,6.59,-41.05,44.68,15.8,0.27,0.7,0.66,1,0,23.48,,,,,,,Strumming,Correct
9.28,1.03,-3.7,5.19,6.46,-40.62,45.07,15.9,0.27,0.71,0.65,1,0,19.91,,,,,,,Strumming,Correct
9.29,1,-3.63,5.07,6.32,-41.28,44.68,15.37,0.27,0.7,0.66,1,0,16.25,,,,,,,Strumming,Correct
9.3,1.03,-3.53,4.88,6.11,-41.71,44.51,14.87,0.26,0.7,0.67,1,0,13.13,,,,,,,Strumming,Correct
9.31,1.01,-3.4,4.74,5.92,-42.35,44.13,14.35,0.25,0.7,0.67,1,0,11.02,,,,,,,Strumming,Correct
9.32,1,-3.31,4.53,5.7,-43,43.92,13.39,0.23,0.69,0.68,1,0,9.52,,,,,,,Strumming,Correct
9.33,1.02,-3.17,4.25,5.4,-44.1,43.11,12.73,0.22,0.68,0.7,1,0,9.24,,,,,,,Strumming,Correct
9.34,1.09,-2.91,3.89,4.98,-44.98,42.49,12.11,0.21,0.68,0.71,1,0,10.95,,,,,,,Strumming,Correct
9.35,1.07,-2.68,3.4,4.46,-45.13,42.38,12.01,0.21,0.67,0.71,1,0,13.72,,,,,,,Strumming,Correct
9.36,0.98,-2.5,3.13,4.13,-44.12,43.2,12.49,0.22,0.68,0.7,1,0,17.14,,,,,,,Strumming,Correct
9.37,0.91,-2.3,2.79,3.73,-42.91,44.01,13.39,0.23,0.7,0.68,1,0,20.15,,,,,,,Strumming,Correct
9.38,0.91,-2.06,2.51,3.37,-43.09,43.66,13.77,0.24,0.69,0.68,1,0,21.71,,,,,,,Strumming,Correct
9.39,0.85,-1.87,2.12,2.95,-42.49,44.06,14.21,0.25,0.7,0.68,1,0,22.79,,,,,,,Strumming,Correct
9.4,0.8,-1.63,1.72,2.5,-42.91,43.46,14.56,0.25,0.69,0.68,1,0,23.41,,,,,,,Strumming,Correct
9.41,0.69,-1.45,1.38,2.11,-42.09,43.76,15.59,0.27,0.69,0.67,1,0,24.02,,,,,,,Strumming,Correct
9.42,0.6,-1.33,1.06,1.8,-41.29,43.52,17.48,0.3,0.69,0.66,1,0,22.9,,,,,,,Strumming,Correct
9.43,0.56,-1.2,0.8,1.55,-40.42,43.15,19.54,0.33,0.68,0.65,1,0,21.57,,,,,,,Strumming,Correct
9.44,0.53,-1.05,0.49,1.27,-41.01,41.16,21.65,0.37,0.66,0.66,1,0,21.6,,,,,,,Strumming,Correct
9.45,0.51,-0.84,0.21,1.01,-40.54,39.95,23.97,0.41,0.64,0.65,1,0,23.38,,,,,,,Strumming,Correct
9.46,0.47,-0.75,-0.02,0.89,-40.78,38.38,25.68,0.43,0.62,0.65,1,0,27.09,,,,,,,Strumming,Correct
9.47,0.44,-0.65,-0.15,0.8,-42.35,35.88,26.75,0.45,0.59,0.67,1,0,32.44,,,,,,,Strumming,Correct
9.48,0.36,-0.58,-0.25,0.73,-43.83,33.97,27.15,0.46,0.56,0.69,1,0,38.23,,,,,,,Strumming,Correct
9.49,0.33,-0.51,-0.24,0.65,-45.27,31.56,28.07,0.47,0.52,0.71,1,0,43.52,,,,,,,Strumming,Correct
9.5,0.33,-0.42,-0.28,0.6,-46.64,29.78,28.29,0.47,0.5,0.73,1,0,48.38,,,,,,,Strumming,Correct
9.51,0.28,-0.37,-0.27,0.54,-48.21,28.77,27.45,0.46,0.48,0.75,1,0,52.84,,,,,,,Strumming,Correct
9.52,0.29,-0.38,-0.22,0.53,-51.25,27.52,24.97,0.42,0.46,0.78,1,0,56.32,,,,,,,Strumming,Correct
9.53,0.25,-0.38,-0.19,0.5,-54.34,26.63,21.89,0.37,0.45,0.81,1,0,56.57,,,,,,,Strumming,Correct
9.54,0.23,-0.4,-0.11,0.47,-57.32,25.11,19.5,0.33,0.42,0.84,1,0,54.06,,,,,,,Strumming,Correct
9.55,0.22,-0.41,-0.07,0.47,-61.1,22.55,17.1,0.29,0.38,0.88,1,0,50.15,,,,,,,Strumming,Correct
9.56,0.23,-0.45,-0.02,0.51,-63.58,20.6,15.8,0.27,0.35,0.9,1,0,44.67,,,,,,,Strumming,Correct
9.57,0.26,-0.47,0.03,0.54,-65.5,19.01,14.87,0.26,0.33,0.91,1,0,37.55,,,,,,,Strumming,Correct
9.58,0.27,-0.55,0.07,0.62,-66.65,18.03,14.35,0.25,0.31,0.92,1,0,29.49,,,,,,,Strumming,Correct
9.59,0.34,-0.59,0.19,0.7,-66.44,18.6,13.94,0.24,0.32,0.92,1,0,19.81,,,,,,,Strumming,Correct
9.6,0.4,-0.7,0.23,0.84,-65.12,20.27,13.82,0.24,0.35,0.91,1,0,9.94,,,,,,,Strumming,Correct
9.61,0.44,-0.78,0.36,0.97,-62.82,22.92,13.82,0.24,0.39,0.89,1,0,4.79,,,,,,,Strumming,Correct
9.62,0.52,-0.9,0.6,1.2,-59.34,26.28,14.66,0.25,0.44,0.86,1,0,6.84,,,,,,,Strumming,Correct
9.63,0.58,-0.97,0.73,1.35,-55.78,29.52,15.73,0.27,0.49,0.83,1,0,9.31,,,,,,,Strumming,Correct
9.64,0.68,-1.06,0.89,1.54,-52.52,32.31,16.9,0.29,0.53,0.79,1,0,10.62,,,,,,,Strumming,Correct
9.65,0.72,-1.18,1.16,1.81,-50.39,33.94,17.92,0.31,0.56,0.77,1,0,11.39,,,,,,,Strumming,Correct
9.66,0.74,-1.3,1.41,2.05,-49.07,34.96,18.52,0.32,0.57,0.76,1,0,11.48,,,,,,,Strumming,Correct
9.67,0.75,-1.4,1.6,2.25,-49.42,34.15,19.19,0.33,0.56,0.76,1,0,11.45,,,,,,,Strumming,Correct
9.68,0.74,-1.53,1.9,2.55,-49.95,33.13,19.85,0.34,0.55,0.77,1,0,12.73,,,,,,,Strumming,Correct
9.69,0.74,-1.66,2.11,2.78,-49.93,32.81,20.34,0.35,0.54,0.77,1,0,14.49,,,,,,,Strumming,Correct
9.7,0.77,-1.82,2.45,3.15,-48.93,33.57,20.78,0.35,0.55,0.75,1,0,16.53,,,,,,,Strumming,Correct
9.71,0.81,-2.01,2.69,3.45,-48.74,33.87,20.65,0.35,0.56,0.75,1,0,18.11,,,,,,,Strumming,Correct
9.72,0.86,-2.21,3,3.82,-49.3,33.84,19.84,0.34,0.56,0.76,1,0,19.89,,,,,,,Strumming,Correct
9.73,0.84,-2.34,3.23,4.08,-49.22,34.69,18.69,0.32,0.57,0.76,1,0,22.18,,,,,,,Strumming,Correct
9.74,0.88,-2.61,3.62,4.55,-51.48,33.58,16.64,0.29,0.55,0.78,1,0,24.46,,,,,,,Strumming,Correct
9.75,0.95,-2.77,3.89,4.87,-51.73,33.73,15.94,0.27,0.56,0.78,1,0,25.88,,,,,,,Strumming,Correct
9.76,0.97,-2.92,4.06,5.09,-51.03,34.51,15.84,0.27,0.57,0.78,1,0,28.4,,,,,,,Strumming,Correct
9.77,1.07,-3.03,4.32,5.39,-49.05,35.95,16.93,0.29,0.59,0.76,1,0,28.51,,,,,,,Strumming,Correct
9.78,1.05,-3.11,4.4,5.49,-46.73,37.37,18.56,0.32,0.61,0.73,1,0,26.6,,,,,,,Strumming,Correct
9.79,1.06,-3.23,4.58,5.7,-46.18,37.17,19.75,0.34,0.6,0.72,1,0,24.26,,,,,,,Strumming,Correct
9.8,1.02,-3.34,4.69,5.84,-44.31,38.4,20.81,0.36,0.62,0.7,1,0,23.19,,,,,,,Strumming,Correct
9.81,1.07,-3.42,4.72,5.93,-43.58,38.97,21.06,0.36,0.63,0.69,1,0,19.94,,,,,,,Strumming,Correct
9.82,1.09,-3.42,4.7,5.92,-44.09,38.64,20.78,0.35,0.62,0.7,1,0,16.92,,,,,,,Strumming,Correct
9.83,1.08,-3.45,4.72,5.94,-44.04,38.75,20.69,0.35,0.63,0.69,1,0,16.48,,,,,,,Strumming,Correct
9.84,1.14,-3.41,4.69,5.9,-44.14,39.05,20.09,0.34,0.63,0.7,1,0,15.26,,,,,,,Strumming,Correct
9.85,1.08,-3.4,4.58,5.81,-43.98,39.65,19.42,0.33,0.64,0.69,1,0,12.05,,,,,,,Strumming,Correct
9.86,1.08,-3.3,4.43,5.63,-44.32,39.42,19.23,0.33,0.64,0.7,1,0,9.19,,,,,,,Strumming,Correct
9.87,1.07,-3.18,4.25,5.41,-45.16,39,18.55,0.32,0.63,0.71,1,0,8.43,,,,,,,Strumming,Correct
9.88,1.06,-2.95,4.09,5.16,-45.51,38.88,18.15,0.31,0.63,0.71,1,0,8.95,,,,,,,Strumming,Correct
9.89,1.02,-2.79,3.94,4.93,-45.94,38.63,17.85,0.31,0.62,0.72,1,0,10.12,,,,,,,Strumming,Correct
9.9,0.98,-2.6,3.51,4.48,-45.01,39.05,18.7,0.32,0.63,0.71,1,0,12.74,,,,,,,Strumming,Correct
9.91,0.97,-2.44,3.31,4.23,-44.42,39.44,19.06,0.33,0.64,0.7,1,0,13.49,,,,,,,Strumming,Correct
9.92,0.92,-2.25,3.05,3.9,-43.61,39.82,19.75,0.34,0.64,0.69,1,0,14.46,,,,,,,Strumming,Correct
9.93,0.9,-2.07,2.76,3.57,-43.03,40.11,20.2,0.35,0.64,0.68,1,0,14.3,,,,,,,Strumming,Correct
9.94,0.88,-1.93,2.48,3.27,-43.71,39.48,20.1,0.34,0.64,0.69,1,0,14.21,,,,,,,Strumming,Correct
9.95,0.86,-1.79,2.15,2.93,-43.39,39.77,20.17,0.34,0.64,0.69,1,0,14.67,,,,,,,Strumming,Correct
9.96,0.82,-1.66,1.76,2.56,-43.66,38.78,21.22,0.36,0.63,0.69,1,0,15.46,,,,,,,Strumming,Correct
9.97,0.8,-1.48,1.43,2.21,-43.68,38.38,21.77,0.37,0.62,0.69,1,0,14.87,,,,,,,Strumming,Correct
9.98,0.74,-1.25,1.13,1.84,-43.58,37.06,23.69,0.4,0.6,0.69,1,0,14.15,,,,,,,Strumming,Correct
9.99,0.7,-1.07,0.73,1.48,-43.15,36.71,24.72,0.42,0.6,0.68,1,0,14.36,,,,,,,Strumming,Correct
10,0.65,-0.98,0.44,1.26,-41.23,36.58,27.3,0.46,0.6,0.66,1,0,15.57,,,,,,,Strumming,Correct
10.01,0.65,-0.87,0.26,1.12,-40.25,35.57,29.6,0.49,0.58,0.65,1,0,19.35,,,,,,,Strumming,Correct
10.02,0.6,-0.8,0.07,1,-39.75,34.82,30.98,0.51,0.57,0.64,1,0,26.33,,,,,,,Strumming,Correct
10.03,0.55,-0.68,0.07,0.87,-40.68,33.1,31.74,0.53,0.55,0.65,1,0,34.42,,,,,,,Strumming,Correct
10.04,0.57,-0.63,-0.02,0.85,-42.23,30.73,32.4,0.54,0.51,0.67,1,0,42.37,,,,,,,Strumming,Correct
10.05,0.53,-0.65,-0.07,0.84,-45.7,28.26,30.89,0.51,0.47,0.72,1,0,49.52,,,,,,,Strumming,Correct
10.06,0.49,-0.63,-0.1,0.8,-49.43,25.6,29.09,0.49,0.43,0.76,1,0,54.48,,,,,,,Strumming,Correct
10.07,0.45,-0.64,-0.1,0.79,-53.5,22.68,26.93,0.45,0.39,0.8,1,0,56.98,,,,,,,Strumming,Correct
10.08,0.4,-0.64,-0.1,0.77,-57.03,20.76,24.38,0.41,0.35,0.84,1,0,57.28,,,,,,,Strumming,Correct
10.09,0.32,-0.64,0,0.72,-60.11,19.7,21.54,0.37,0.34,0.87,1,0,55.43,,,,,,,Strumming,Correct
10.1,0.32,-0.67,0.08,0.75,-63.69,17.68,18.83,0.32,0.3,0.9,1,0,48.56,,,,,,,Strumming,Correct
10.11,0.38,-0.72,0.09,0.82,-64.29,17.37,18.34,0.31,0.3,0.9,1,0,45.1,,,,,,,Strumming,Correct
10.12,0.35,-0.81,0.21,0.9,-65.18,16.91,17.63,0.3,0.29,0.91,1,0,37.31,,,,,,,Strumming,Correct
10.13,0.42,-0.86,0.33,1.01,-65.53,16.57,17.49,0.3,0.29,0.91,1,0,28.03,,,,,,,Strumming,Correct
10.14,0.49,-0.95,0.42,1.15,-64.86,17.48,17.48,0.3,0.3,0.91,1,0,18.41,,,,,,,Strumming,Correct
10.15,0.5,-1.05,0.58,1.3,-62.37,19.56,18.72,0.32,0.33,0.89,1,0,10.35,,,,,,,Strumming,Correct
10.16,0.57,-1.15,0.89,1.56,-57.82,22.96,21.26,0.36,0.39,0.85,1,0,4.36,,,,,,,Strumming,Correct
10.17,0.66,-1.31,1.01,1.78,-56.34,24.18,21.93,0.37,0.41,0.83,1,0,2.98,,,,,,,Strumming,Correct
10.18,0.65,-1.44,1.28,2.04,-53.32,27.69,22.04,0.38,0.46,0.8,1,0,1.36,,,,,,,Strumming,Correct
10.19,0.64,-1.61,1.55,2.32,-51.47,30.61,21.02,0.36,0.51,0.78,1,0,2.84,,,,,,,Strumming,Correct
10.2,0.64,-1.73,1.9,2.65,-50.26,32.54,20.21,0.35,0.54,0.77,1,0,5.37,,,,,,,Strumming,Correct
10.21,0.61,-1.89,2.26,3.01,-49.91,33.44,19.46,0.33,0.55,0.76,1,0,8.75,,,,,,,Strumming,Correct
10.22,0.59,-2.07,2.68,3.43,-49.16,34.51,19.07,0.33,0.57,0.76,1,0,12.63,,,,,,,Strumming,Correct
10.23,0.59,-2.28,3.01,3.82,-47.66,36.05,19.11,0.33,0.59,0.74,1,0,15.56,,,,,,,Strumming,Correct
10.24,0.57,-2.55,3.43,4.31,-47.54,36.08,19.27,0.33,0.59,0.74,1,0,16.68,,,,,,,Strumming,Correct
10.25,0.59,-2.8,3.83,4.78,-46.78,36.72,19.5,0.33,0.6,0.73,1,0,16.71,,,,,,,Strumming,Correct
10.26,0.65,-3.02,4.14,5.16,-44.85,38.33,20.09,0.34,0.62,0.71,1,0,15.95,,,,,,,Strumming,Correct
10.27,0.68,-3.22,4.49,5.57,-45.39,38.07,19.63,0.34,0.62,0.71,1,0,14.9,,,,,,,Strumming,Correct
10.28,0.74,-3.39,4.73,5.87,-45.87,37.6,19.61,0.34,0.61,0.72,1,0,15.06,,,,,,,Strumming,Correct
10.29,0.77,-3.52,4.89,6.07,-47.84,35.29,19.98,0.34,0.58,0.74,1,0,15.88,,,,,,,Strumming,Correct
10.3,0.81,-3.63,5.03,6.25,-48.42,33.76,21.27,0.36,0.56,0.75,1,0,17.44,,,,,,,Strumming,Correct
10.31,0.83,-3.73,5.22,6.47,-48.3,33.29,22.08,0.38,0.55,0.75,1,0,19.28,,,,,,,Strumming,Correct
10.32,0.87,-3.8,5.39,6.65,-47.83,33.83,22.03,0.38,0.56,0.74,1,0,20.63,,,,,,,Strumming,Correct
10.33,0.87,-3.82,5.51,6.77,-45.62,35.8,22.53,0.38,0.59,0.71,1,0,22.25,,,,,,,Strumming,Correct
10.34,0.81,-3.84,5.51,6.77,-44.08,37.56,22.32,0.38,0.61,0.7,1,0,23.25,,,,,,,Strumming,Correct
10.35,0.8,-3.83,5.42,6.69,-43.57,38.17,22.21,0.38,0.62,0.69,1,0,23.24,,,,,,,Strumming,Correct
10.36,0.74,-3.82,5.36,6.62,-42.56,39.42,21.91,0.37,0.64,0.68,1,0,22.41,,,,,,,Strumming,Correct
10.37,0.74,-3.79,5.36,6.6,-42.13,40.22,21.39,0.36,0.65,0.67,1,0,20.18,,,,,,,Strumming,Correct
10.38,0.78,-3.74,5.18,6.44,-41.44,41.32,20.79,0.36,0.66,0.66,1,0,18.27,,,,,,,Strumming,Correct
10.39,0.77,-3.59,5.07,6.26,-40.4,42.46,20.63,0.35,0.68,0.65,1,0,15.39,,,,,,,Strumming,Correct
10.4,0.77,-3.43,4.88,6.02,-40.95,42.15,20.26,0.35,0.67,0.66,1,0,11.47,,,,,,,Strumming,Correct
10.41,0.74,-3.32,4.6,5.72,-41.84,41.32,20.18,0.35,0.66,0.67,1,0,9.21,,,,,,,Strumming,Correct
10.42,0.76,-3.09,4.26,5.32,-42.69,41.09,19.22,0.33,0.66,0.68,1,0,10.18,,,,,,,Strumming,Correct
10.43,0.8,-2.91,3.95,4.97,-41.72,42.02,19.29,0.33,0.67,0.67,1,0,10.3,,,,,,,Strumming,Correct
10.44,0.86,-2.72,3.57,4.57,-41.33,42.21,19.59,0.34,0.67,0.66,1,0,8.13,,,,,,,Strumming,Correct
10.45,0.83,-2.51,3.05,4.03,-41.24,42.21,19.73,0.34,0.67,0.66,1,0,7.29,,,,,,,Strumming,Correct
10.46,0.73,-2.28,2.77,3.65,-42.12,41.49,19.48,0.33,0.66,0.67,1,0,6.29,,,,,,,Strumming,Correct
10.47,0.73,-2.06,2.25,3.14,-43.64,40.07,19.3,0.33,0.64,0.69,1,0,7.42,,,,,,,Strumming,Correct
10.48,0.69,-1.88,1.88,2.75,-43.09,40.03,20.23,0.35,0.64,0.68,1,0,9.53,,,,,,,Strumming,Correct
10.49,0.68,-1.68,1.55,2.38,-42.3,40.39,20.89,0.36,0.65,0.67,1,0,11.11,,,,,,,Strumming,Correct
10.5,0.62,-1.49,1.07,1.94,-39.86,41.6,22.66,0.39,0.66,0.64,1,0,14.53,,,,,,,Strumming,Correct
10.51,0.53,-1.36,0.78,1.66,-38.8,41.86,23.73,0.4,0.67,0.63,1,0,17.74,,,,,,,Strumming,Correct
10.52,0.42,-1.23,0.51,1.39,-39.58,40.75,24.19,0.41,0.65,0.64,1,0,21.56,,,,,,,Strumming,Correct
10.53,0.37,-1.11,0.4,1.24,-40.29,39.64,24.71,0.42,0.64,0.65,1,0,25.35,,,,,,,Strumming,Correct
10.54,0.36,-1.06,0.2,1.13,-42.6,37.83,24.01,0.41,0.61,0.68,1,0,29.49,,,,,,,Strumming,Correct
10.55,0.31,-0.99,0.18,1.06,-43.92,36.81,23.57,0.4,0.6,0.69,1,0,31.64,,,,,,,Strumming,Correct
10.56,0.29,-0.96,0.07,1.01,-47.84,33.34,22.65,0.39,0.55,0.74,1,0,35.34,,,,,,,Strumming,Correct
10.57,0.28,-0.89,-0.03,0.94,-50.07,30.63,22.97,0.39,0.51,0.77,1,0,37.65,,,,,,,Strumming,Correct
10.58,0.26,-0.8,0.01,0.84,-51.3,28.84,23.44,0.4,0.48,0.78,1,0,39.27,,,,,,,Strumming,Correct
10.59,0.21,-0.71,-0.02,0.74,-51.78,28.27,23.46,0.4,0.47,0.79,1,0,40.43,,,,,,,Strumming,Correct
10.6,0.28,-0.74,0.12,0.8,-51.61,28,23.98,0.41,0.47,0.78,1,0,41.85,,,,,,,Strumming,Correct
10.61,0.26,-0.72,0.09,0.77,-52.26,27.3,23.92,0.41,0.46,0.79,1,0,44.61,,,,,,,Strumming,Correct
10.62,0.22,-0.7,0.14,0.75,-52.54,26.96,23.91,0.41,0.45,0.79,1,0,45.47,,,,,,,Strumming,Correct
10.63,0.2,-0.76,0.15,0.8,-52.36,27.15,23.95,0.41,0.46,0.79,1,0,46.26,,,,,,,Strumming,Correct
10.64,0.19,-0.85,0.23,0.9,-53.2,26.3,23.78,0.4,0.44,0.8,1,0,46.17,,,,,,,Strumming,Correct
10.65,0.19,-0.94,0.29,1,-54.58,24.98,23.39,0.4,0.42,0.81,1,0,43.96,,,,,,,Strumming,Correct
10.66,0.19,-1.03,0.34,1.1,-55.94,23.47,23.18,0.39,0.4,0.83,1,0,39.18,,,,,,,Strumming,Correct
10.67,0.18,-1.12,0.54,1.26,-55.51,23.6,23.6,0.4,0.4,0.82,1,0,36.18,,,,,,,Strumming,Correct
10.68,0.17,-1.2,0.59,1.35,-54.48,24.47,24.04,0.41,0.41,0.81,1,0,30.05,,,,,,,Strumming,Correct
10.69,0.15,-1.35,0.78,1.56,-52.65,26.78,23.97,0.41,0.45,0.79,1,0,24.07,,,,,,,Strumming,Correct
10.7,0.2,-1.51,0.97,1.81,-51.06,29.85,22.56,0.38,0.5,0.78,1,0,18.88,,,,,,,Strumming,Correct
10.71,0.22,-1.71,1.26,2.13,-52.7,31.45,17.95,0.31,0.52,0.8,1,0,14.3,,,,,,,Strumming,Correct
10.72,0.23,-1.77,1.46,2.31,-53.23,32.7,14.93,0.26,0.54,0.8,1,0,12.32,,,,,,,Strumming,Correct
10.73,0.28,-1.87,1.78,2.6,-53.12,33.86,12.88,0.22,0.56,0.8,1,0,12.78,,,,,,,Strumming,Correct
10.74,0.29,-2,2.09,2.91,-51.95,35.52,11.89,0.21,0.58,0.79,1,0,15.82,,,,,,,Strumming,Correct
10.75,0.29,-2.14,2.39,3.22,-49.84,37.68,11.86,0.21,0.61,0.76,1,0,20.4,,,,,,,Strumming,Correct
10.76,0.27,-2.29,2.75,3.59,-48.7,38.59,12.46,0.22,0.62,0.75,1,0,25.44,,,,,,,Strumming,Correct
10.77,0.3,-2.4,3.18,3.99,-47.66,39.3,13.23,0.23,0.63,0.74,1,0,28.16,,,,,,,Strumming,Correct
10.78,0.3,-2.58,3.58,4.42,-45.56,40.45,15.26,0.26,0.65,0.71,1,0,32.95,,,,,,,Strumming,Correct
10.79,0.36,-2.8,4.09,4.96,-43.95,41.18,16.93,0.29,0.66,0.69,1,0,36.94,,,,,,,Strumming,Correct
10.8,0.39,-3.04,4.44,5.4,-43.98,41.38,16.51,0.28,0.66,0.69,1,0,37.07,,,,,,,Strumming,Correct
10.81,0.37,-3.23,4.74,5.74,-44.11,41.76,15.57,0.27,0.67,0.7,1,0,37.1,,,,,,,Strumming,Correct
10.82,0.36,-3.43,5.01,6.08,-45.64,40.51,14.99,0.26,0.65,0.71,1,0,36.19,,,,,,,Strumming,Correct
10.83,0.38,-3.59,5.24,6.36,-46.04,40.42,14.35,0.25,0.65,0.72,1,0,36.02,,,,,,,Strumming,Correct
10.84,0.42,-3.75,5.36,6.56,-47.43,39.29,13.77,0.24,0.63,0.74,1,0,34.49,,,,,,,Strumming,Correct
10.85,0.5,-3.87,5.43,6.69,-43.28,44.03,12.49,0.22,0.7,0.69,1,0,34.26,,,,,,,Strumming,Correct
10.86,0.54,-3.91,5.49,6.76,-40.19,47.15,12.39,0.21,0.73,0.65,1,0,33.58,,,,,,,Strumming,Correct
10.87,0.55,-3.94,5.58,6.85,-37.88,48.86,13.67,0.24,0.75,0.61,1,0,31.69,,,,,,,Strumming,Correct
10.88,0.61,-3.91,5.55,6.82,-37.47,48.68,14.87,0.26,0.75,0.61,1,0,28.24,,,,,,,Strumming,Correct
10.89,0.65,-3.92,5.48,6.77,-37.7,48.51,14.75,0.25,0.75,0.61,1,0,23.61,,,,,,,Strumming,Correct
10.9,0.75,-3.84,5.36,6.63,-36.61,49.56,14.78,0.26,0.76,0.6,1,0,17.7,,,,,,,Strumming,Correct
10.91,0.84,-3.75,5.21,6.47,-35.51,50.86,14.31,0.25,0.78,0.58,1,0,12.05,,,,,,,Strumming,Correct
10.92,0.86,-3.61,5.09,6.3,-35.73,50.71,14.17,0.24,0.77,0.58,1,0,8.04,,,,,,,Strumming,Correct
10.93,0.89,-3.48,4.86,6.05,-37.04,49.63,13.77,0.24,0.76,0.6,1,0,6.29,,,,,,,Strumming,Correct
10.94,0.87,-3.37,4.53,5.71,-38.5,48.47,13.2,0.23,0.75,0.62,1,0,7.19,,,,,,,Strumming,Correct
10.95,0.86,-3.24,4.13,5.31,-39.63,47.44,13,0.22,0.74,0.64,1,0,8.36,,,,,,,Strumming,Correct
10.96,0.88,-3.09,3.78,4.96,-40.52,46.59,12.95,0.22,0.73,0.65,1,0,9.45,,,,,,,Strumming,Correct
10.97,0.88,-2.75,3.26,4.35,-40.18,47.03,12.68,0.22,0.73,0.64,1,0,10.12,,,,,,,Strumming,Correct
10.98,0.83,-2.51,2.88,3.91,-40.44,46.6,13.09,0.23,0.73,0.65,1,0,10.78,,,,,,,Strumming,Correct
10.99,0.8,-2.3,2.42,3.43,-39.94,46.7,13.95,0.24,0.73,0.64,1,0,11.3,,,,,,,Strumming,Correct
11,0.75,-2.11,1.91,2.94,-38.86,47.2,15.11,0.26,0.73,0.63,1,0,12.4,,,,,,,Strumming,Correct
11.01,0.71,-1.91,1.53,2.55,-37.83,47.86,15.78,0.27,0.74,0.61,1,0,13.99,,,,,,,Strumming,Correct
11.02,0.69,-1.71,1.19,2.19,-36.35,48.4,17.4,0.3,0.75,0.59,1,0,16.33,,,,,,,Strumming,Correct
11.03,0.66,-1.52,0.89,1.89,-37.17,47.17,18.15,0.31,0.73,0.6,1,0,19.18,,,,,,,Strumming,Correct
11.04,0.56,-1.35,0.55,1.57,-37.13,46.79,18.84,0.32,0.73,0.6,1,0,23.35,,,,,,,Strumming,Correct
11.05,0.51,-1.23,0.38,1.38,-38.73,45.28,18.77,0.32,0.71,0.63,1,0,27.44,,,,,,,Strumming,Correct
11.06,0.46,-1.05,0.14,1.16,-40.73,43.32,18.78,0.32,0.69,0.65,1,0,29.46,,,,,,,Strumming,Correct
11.07,0.33,-0.99,0.04,1.05,-44.05,40.42,18.06,0.31,0.65,0.7,1,0,29.91,,,,,,,Strumming,Correct
11.08,0.27,-0.85,0.02,0.9,-47.1,37.72,17.37,0.3,0.61,0.73,1,0,29.23,,,,,,,Strumming,Correct
11.09,0.19,-0.78,-0.12,0.81,-48.29,36.32,17.63,0.3,0.59,0.75,1,0,29.54,,,,,,,Strumming,Correct
11.1,0.23,-0.69,-0.11,0.74,-48.11,36.26,18.05,0.31,0.59,0.74,1,0,30.87,,,,,,,Strumming,Correct
11.11,0.11,-0.64,-0.11,0.66,-47.93,35.86,18.97,0.33,0.59,0.74,1,0,34.38,,,,,,,Strumming,Correct
11.12,0.1,-0.6,-0.1,0.62,-47.51,35.53,20.13,0.34,0.58,0.74,1,0,39.08,,,,,,,Strumming,Correct
11.13,0.08,-0.57,-0.14,0.59,-47.6,34.5,21.46,0.37,0.57,0.74,1,0,44.1,,,,,,,Strumming,Correct
11.14,0.05,-0.55,-0.09,0.56,-49.95,32.03,21.36,0.36,0.53,0.77,1,0,48.29,,,,,,,Strumming,Correct
11.15,0.15,-0.59,-0.11,0.61,-53.34,28.37,21.2,0.36,0.48,0.8,1,0,50.35,,,,,,,Strumming,Correct
11.16,0.18,-0.68,-0.05,0.71,-57,24.46,20.73,0.35,0.41,0.84,1,0,47.51,,,,,,,Strumming,Correct
11.17,0.2,-0.76,0.05,0.79,-58.33,22.95,20.58,0.35,0.39,0.85,1,0,38.85,,,,,,,Strumming,Correct
11.18,0.17,-0.84,0.12,0.86,-58.31,23.04,20.52,0.35,0.39,0.85,1,0,26.74,,,,,,,Strumming,Correct
11.19,0.29,-0.92,0.22,0.99,-57.52,24.38,20.09,0.34,0.41,0.84,1,0,15.89,,,,,,,Strumming,Correct
11.2,0.29,-1.05,0.34,1.14,-56.13,26.85,19.05,0.33,0.45,0.83,1,0,8.69,,,,,,,Strumming,Correct
