Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,,,,,,,Label,Technique
69.17,-0.18,-3.57,5.08,6.21,-64.36,25.23,-4.27,-0.07,0.43,0.9,1,0,10.6,,,,,,,Strumming,Correct
69.18,-0.2,-3.89,5.62,6.83,-64.15,25.26,-5.13,-0.09,0.43,0.9,1,0,11.54,,,,,,,Strumming,Correct
69.19,-0.22,-4.17,6.06,7.35,-64.45,24.82,-5.69,-0.1,0.42,0.9,1,0,12.84,,,,,,,Strumming,Correct
69.2,-0.24,-4.43,6.46,7.84,-65.64,23.55,-5.88,-0.1,0.4,0.91,1,0,14.59,,,,,,,Strumming,Correct
69.21,-0.25,-4.62,6.8,8.22,-66.56,22.56,-6.02,-0.1,0.38,0.92,1,0,17.27,,,,,,,Strumming,Correct
69.22,-0.21,-4.83,7.07,8.56,-65.97,23.16,-6.06,-0.11,0.39,0.91,1,0,20.5,,,,,,,Strumming,Correct
69.23,-0.15,-5.04,7.24,8.82,-65.96,23.26,-5.75,-0.1,0.4,0.91,1,0,22.46,,,,,,,Strumming,Correct
69.24,-0.15,-5.31,7.48,9.17,-65.43,23.84,-5.6,-0.1,0.4,0.91,1,0,24.15,,,,,,,Strumming,Correct
69.25,-0.12,-5.52,7.56,9.36,-64.52,24.87,-5.21,-0.09,0.42,0.9,1,0,25.79,,,,,,,Strumming,Correct
69.26,-0.09,-5.7,7.51,9.43,-63.98,25.49,-4.87,-0.08,0.43,0.9,1,0,26.79,,,,,,,Strumming,Correct
69.27,-0.03,-5.83,7.63,9.6,-61.65,28.06,-3.68,-0.06,0.47,0.88,1,0,27.43,,,,,,,Strumming,Correct
69.28,-0.03,-5.98,7.58,9.66,-62.12,27.74,-2.6,-0.05,0.47,0.88,1,0,25.59,,,,,,,Strumming,Correct
69.29,0.02,-6.12,7.48,9.67,-62.57,27.31,-2.3,-0.04,0.46,0.89,1,0,22.24,,,,,,,Strumming,Correct
69.3,0.08,-6.23,7.34,9.63,-60.64,29.28,-2.01,-0.04,0.49,0.87,1,0,17.6,,,,,,,Strumming,Correct
69.31,0.19,-6.3,7.13,9.52,-59.6,30.34,-1.74,-0.03,0.51,0.86,1,0,11.12,,,,,,,Strumming,Correct
69.32,0.26,-6.32,6.89,9.35,-59.48,30.39,-2.52,-0.04,0.51,0.86,1,0,2.94,,,,,,,Strumming,Correct
69.33,0.26,-6.28,6.6,9.12,-60.15,29.56,-3.79,-0.07,0.49,0.87,1,0,5.85,,,,,,,Strumming,Correct
69.34,0.29,-6.2,6.32,8.85,-60.5,29.03,-4.82,-0.08,0.49,0.87,1,0,8.74,,,,,,,Strumming,Correct
69.35,0.33,-6.09,5.91,8.49,-60.67,28.85,-4.86,-0.08,0.48,0.87,1,0,8.59,,,,,,,Strumming,Correct
69.36,0.37,-5.88,5.54,8.08,-60.8,28.75,-4.67,-0.08,0.48,0.87,1,0,8.75,,,,,,,Strumming,Correct
69.37,0.41,-5.66,5.26,7.74,-60.73,28.85,-4.54,-0.08,0.48,0.87,1,0,10.08,,,,,,,Strumming,Correct
69.38,0.4,-5.35,4.92,7.28,-60.84,28.77,-4.35,-0.08,0.48,0.87,1,0,12.76,,,,,,,Strumming,Correct
69.39,0.34,-5,4.64,6.83,-61.24,28.42,-4,-0.07,0.48,0.88,1,0,16.12,,,,,,,Strumming,Correct
69.4,0.34,-4.65,4.35,6.38,-61.51,28.22,-3.58,-0.06,0.47,0.88,1,0,18.83,,,,,,,Strumming,Correct
69.41,0.33,-4.26,3.94,5.81,-61.6,28.16,-3.43,-0.06,0.47,0.88,1,0,18.71,,,,,,,Strumming,Correct
69.42,0.27,-3.81,3.48,5.17,-61.6,28.09,-3.86,-0.07,0.47,0.88,1,0,16.73,,,,,,,Strumming,Correct
69.43,0.24,-3.39,3.04,4.56,-61.47,28.17,-4.16,-0.07,0.47,0.88,1,0,15.09,,,,,,,Strumming,Correct
69.44,0.2,-2.84,2.51,3.8,-60.56,29.15,-3.81,-0.07,0.49,0.87,1,0,13.35,,,,,,,Strumming,Correct
69.45,0.15,-2.4,2.04,3.15,-60.57,29.2,-3.39,-0.06,0.49,0.87,1,0,11.01,,,,,,,Strumming,Correct
69.46,0.11,-2.09,1.7,2.69,-60.77,29.04,-3.03,-0.05,0.49,0.87,1,0,9.82,,,,,,,Strumming,Correct
69.47,0.03,-1.77,1.32,2.2,-62.11,27.72,-2.85,-0.05,0.47,0.88,1,0,10.45,,,,,,,Strumming,Correct
69.48,-0.03,-1.49,0.92,1.75,-63.59,26.23,-2.8,-0.05,0.44,0.9,1,0,13.15,,,,,,,Strumming,Correct
69.49,-0.02,-1.23,0.54,1.34,-64.15,25.59,-3.36,-0.06,0.43,0.9,1,0,15.95,,,,,,,Strumming,Correct
69.5,-0.02,-1.02,0.24,1.05,-64.11,25.55,-3.9,-0.07,0.43,0.9,1,0,17.7,,,,,,,Strumming,Correct
69.51,-0.04,-0.84,0.08,0.85,-63.7,25.85,-4.53,-0.08,0.44,0.9,1,0,16.12,,,,,,,Strumming,Correct
69.52,-0.09,-0.73,-0.16,0.75,-62.87,26.52,-5.3,-0.09,0.45,0.89,1,0,13.41,,,,,,,Strumming,Correct
69.53,-0.13,-0.65,-0.27,0.71,-62.41,26.98,-5.33,-0.09,0.45,0.89,1,0,15.25,,,,,,,Strumming,Correct
69.54,-0.16,-0.54,-0.43,0.71,-62.18,27.33,-4.82,-0.08,0.46,0.88,1,0,20.45,,,,,,,Strumming,Correct
69.55,-0.13,-0.44,-0.51,0.69,-64.86,24.81,-3.76,-0.07,0.42,0.91,1,0,25.83,,,,,,,Strumming,Correct
69.56,-0.07,-0.4,-0.54,0.68,-67.08,22.63,-3.48,-0.06,0.38,0.92,1,0,27.33,,,,,,,Strumming,Correct
69.57,-0.13,-0.36,-0.52,0.64,-67.72,21.88,-4.03,-0.07,0.37,0.93,1,0,26.79,,,,,,,Strumming,Correct
69.58,-0.12,-0.34,-0.4,0.54,-68.25,21.25,-4.43,-0.08,0.36,0.93,1,0,26.2,,,,,,,Strumming,Correct
69.59,-0.15,-0.33,-0.36,0.51,-69.49,20.06,-4.12,-0.07,0.34,0.94,1,0,25.59,,,,,,,Strumming,Correct
69.6,-0.09,-0.33,-0.22,0.41,-71.26,18.35,-3.66,-0.06,0.31,0.95,1,0,23.19,,,,,,,Strumming,Correct
69.61,-0.04,-0.37,-0.15,0.4,-72.38,17.27,-3.39,-0.06,0.3,0.95,1,0,19.23,,,,,,,Strumming,Correct
69.62,-0.07,-0.39,-0.09,0.41,-73.15,16.59,-2.9,-0.05,0.29,0.96,1,0,15.69,,,,,,,Strumming,Correct
69.63,-0.09,-0.5,0.03,0.5,-73.25,16.59,-2.29,-0.04,0.29,0.96,1,0,13.46,,,,,,,Strumming,Correct
69.64,-0.16,-0.57,0.13,0.61,-73.4,16.58,-0.77,-0.01,0.29,0.96,1,0,11.5,,,,,,,Strumming,Correct
69.65,-0.12,-0.64,0.24,0.69,-73.6,16.4,0.17,0,0.28,0.96,1,0,9.08,,,,,,,Strumming,Correct
69.66,-0.16,-0.69,0.41,0.82,-73.87,16.12,0.47,0.01,0.28,0.96,1,0,5.93,,,,,,,Strumming,Correct
69.67,-0.18,-0.81,0.46,0.95,-73.04,16.95,0.59,0.01,0.29,0.96,1,0,4.66,,,,,,,Strumming,Correct
69.68,-0.25,-0.88,0.56,1.07,-71.79,18.18,0.89,0.02,0.31,0.95,1,0,5.24,,,,,,,Strumming,Correct
69.69,-0.25,-0.99,0.71,1.25,-70.03,19.95,0.94,0.02,0.34,0.94,1,0,6.53,,,,,,,Strumming,Correct
69.7,-0.18,-1.15,0.95,1.5,-68.36,21.63,0.52,0.01,0.37,0.93,1,0,8,,,,,,,Strumming,Correct
69.71,-0.19,-1.3,1.09,1.71,-68.02,21.97,0.4,0.01,0.37,0.93,1,0,8.12,,,,,,,Strumming,Correct
69.72,-0.18,-1.42,1.34,1.96,-67.1,22.9,0,0,0.39,0.92,1,0,8.01,,,,,,,Strumming,Correct
69.73,-0.25,-1.6,1.56,2.25,-66.76,23.23,-0.7,-0.01,0.39,0.92,1,0,8.47,,,,,,,Strumming,Correct
69.74,-0.21,-1.84,1.66,2.49,-66.54,23.41,-1.41,-0.02,0.4,0.92,1,0,8.86,,,,,,,Strumming,Correct
69.75,-0.14,-1.99,1.98,2.81,-66.15,23.8,-1.36,-0.02,0.4,0.91,1,0,8.21,,,,,,,Strumming,Correct
69.76,-0.11,-2.21,2.28,3.18,-66.4,23.54,-1.65,-0.03,0.4,0.92,1,0,7.69,,,,,,,Strumming,Correct
69.77,-0.15,-2.52,2.8,3.77,-66.62,23.28,-1.98,-0.03,0.4,0.92,1,0,8.01,,,,,,,Strumming,Correct
69.78,-0.22,-2.82,3.25,4.31,-66.04,23.8,-2.65,-0.05,0.4,0.91,1,0,9.89,,,,,,,Strumming,Correct
69.79,-0.2,-3.03,3.71,4.79,-65.16,24.59,-3.32,-0.06,0.42,0.91,1,0,12.47,,,,,,,Strumming,Correct
69.8,-0.18,-3.3,4.1,5.27,-65.73,23.98,-3.55,-0.06,0.41,0.91,1,0,14.84,,,,,,,Strumming,Correct
69.81,-0.09,-3.56,4.5,5.74,-66.18,23.57,-3.26,-0.06,0.4,0.91,1,0,16,,,,,,,Strumming,Correct
69.82,-0.13,-3.81,4.93,6.23,-65.83,23.97,-2.97,-0.05,0.41,0.91,1,0,16.66,,,,,,,Strumming,Correct
69.83,-0.18,-4.12,5.23,6.66,-65.17,24.46,-4.01,-0.07,0.41,0.91,1,0,16.8,,,,,,,Strumming,Correct
69.84,-0.17,-4.41,5.54,7.08,-65.44,23.95,-5.12,-0.09,0.41,0.91,1,0,16.97,,,,,,,Strumming,Correct
69.85,-0.19,-4.66,5.84,7.47,-65.88,23.42,-5.43,-0.09,0.4,0.91,1,0,18.61,,,,,,,Strumming,Correct
69.86,-0.17,-4.83,6.05,7.74,-65.17,24.26,-4.95,-0.09,0.41,0.91,1,0,21.52,,,,,,,Strumming,Correct
69.87,-0.27,-5.1,6.19,8.03,-64.03,25.5,-4.61,-0.08,0.43,0.9,1,0,23.24,,,,,,,Strumming,Correct
69.88,-0.22,-5.25,6.33,8.22,-64.18,25.47,-3.98,-0.07,0.43,0.9,1,0,23.06,,,,,,,Strumming,Correct
69.89,-0.18,-5.43,6.52,8.49,-63.95,25.76,-3.62,-0.06,0.43,0.9,1,0,20.57,,,,,,,Strumming,Correct
69.9,-0.05,-5.66,6.67,8.75,-63.19,26.55,-3.42,-0.06,0.45,0.89,1,0,15.9,,,,,,,Strumming,Correct
69.91,0.04,-5.77,6.77,8.9,-62.29,27.51,-3.09,-0.05,0.46,0.89,1,0,10.83,,,,,,,Strumming,Correct
69.92,0.12,-5.86,6.92,9.07,-61.89,27.9,-3.22,-0.06,0.47,0.88,1,0,6.32,,,,,,,Strumming,Correct
69.93,0.21,-5.9,6.82,9.02,-60.88,28.85,-3.64,-0.06,0.48,0.87,1,0,3.65,,,,,,,Strumming,Correct
69.94,0.29,-5.98,6.74,9.01,-59.93,29.76,-3.91,-0.07,0.5,0.87,1,0,3,,,,,,,Strumming,Correct
69.95,0.39,-5.92,6.68,8.93,-59.37,30.37,-3.63,-0.06,0.51,0.86,1,0,3.01,,,,,,,Strumming,Correct
69.96,0.39,-5.86,6.54,8.79,-59.01,30.73,-3.62,-0.06,0.51,0.86,1,0,4.54,,,,,,,Strumming,Correct
69.97,0.35,-5.68,6.31,8.49,-59.19,30.52,-3.84,-0.07,0.51,0.86,1,0,6.06,,,,,,,Strumming,Correct
69.98,0.33,-5.49,6.06,8.18,-59.24,30.44,-4.03,-0.07,0.51,0.86,1,0,7.05,,,,,,,Strumming,Correct
69.99,0.28,-5.22,5.76,7.78,-59.24,30.41,-4.2,-0.07,0.51,0.86,1,0,8.42,,,,,,,Strumming,Correct
70,0.23,-4.94,5.33,7.27,-59.76,29.85,-4.43,-0.08,0.5,0.86,1,0,10.85,,,,,,,Strumming,Correct
70.01,0.17,-4.6,4.93,6.75,-60.11,29.44,-4.72,-0.08,0.49,0.87,1,0,14.12,,,,,,,Strumming,Correct
70.02,0.16,-4,4.25,5.84,-59.8,29.52,-5.8,-0.1,0.49,0.86,1,0,19.43,,,,,,,Strumming,Correct
70.03,0.17,-3.58,3.75,5.19,-59.91,29.45,-5.62,-0.1,0.49,0.87,1,0,20.42,,,,,,,Strumming,Correct
70.04,0.16,-3.17,3.16,4.48,-60.1,29.42,-4.86,-0.08,0.49,0.87,1,0,19.73,,,,,,,Strumming,Correct
70.05,0.11,-2.79,2.61,3.83,-59.38,30.26,-4.23,-0.07,0.5,0.86,1,0,16.23,,,,,,,Strumming,Correct
70.06,0.03,-2.38,2.09,3.16,-60.01,29.66,-4.04,-0.07,0.5,0.87,1,0,11.88,,,,,,,Strumming,Correct
70.07,0.05,-2.01,1.61,2.57,-60.66,29.05,-3.72,-0.06,0.49,0.87,1,0,10.74,,,,,,,Strumming,Correct
70.08,0.02,-1.72,1.14,2.06,-61.68,28.06,-3.55,-0.06,0.47,0.88,1,0,13.92,,,,,,,Strumming,Correct
70.09,-0.03,-1.46,0.74,1.64,-63.2,26.62,-2.82,-0.05,0.45,0.89,1,0,18.23,,,,,,,Strumming,Correct
70.1,-0.08,-1.26,0.37,1.31,-64.16,25.65,-2.92,-0.05,0.43,0.9,1,0,19.38,,,,,,,Strumming,Correct
70.11,-0.12,-1.03,-0.01,1.04,-63.78,25.74,-4.66,-0.08,0.43,0.9,1,0,15.24,,,,,,,Strumming,Correct
70.12,-0.12,-0.93,-0.2,0.96,-62.71,26.64,-5.49,-0.1,0.45,0.89,1,0,14.09,,,,,,,Strumming,Correct
70.13,-0.11,-0.81,-0.31,0.87,-61.56,27.55,-6.51,-0.11,0.46,0.88,1,0,13.81,,,,,,,Strumming,Correct
70.14,-0.1,-0.76,-0.27,0.81,-61.6,27.36,-7.04,-0.12,0.46,0.88,1,0,19.11,,,,,,,Strumming,Correct
70.15,-0.09,-0.74,-0.33,0.81,-62.6,26.38,-6.9,-0.12,0.44,0.89,1,0,25.92,,,,,,,Strumming,Correct
70.16,-0.05,-0.65,-0.32,0.73,-65.56,23.87,-4.95,-0.09,0.4,0.91,1,0,31.93,,,,,,,Strumming,Correct
70.17,-0.02,-0.63,-0.3,0.7,-67.92,21.85,-3.03,-0.05,0.37,0.93,1,0,33.08,,,,,,,Strumming,Correct
70.18,0.02,-0.63,-0.21,0.66,-69.06,20.71,-2.97,-0.05,0.35,0.93,1,0,31.95,,,,,,,Strumming,Correct
70.19,0.02,-0.65,-0.18,0.67,-68.54,21.22,-3.04,-0.05,0.36,0.93,1,0,31.7,,,,,,,Strumming,Correct
70.2,0,-0.63,-0.14,0.65,-69.01,20.84,-2.45,-0.04,0.36,0.93,1,0,32.57,,,,,,,Strumming,Correct
70.21,0.08,-0.67,-0.12,0.68,-70.83,19.12,-1.32,-0.02,0.33,0.94,1,0,33.11,,,,,,,Strumming,Correct
70.22,0.06,-0.68,-0.18,0.7,-72.42,17.57,-0.67,-0.01,0.3,0.95,1,0,31.58,,,,,,,Strumming,Correct
70.23,0.02,-0.7,-0.07,0.7,-74.7,15.3,0,0,0.26,0.96,1,0,25.14,,,,,,,Strumming,Correct
70.24,-0.03,-0.72,0.01,0.72,-75.07,14.93,0.17,0,0.26,0.97,1,0,21.99,,,,,,,Strumming,Correct
70.25,-0.02,-0.83,0.16,0.85,-75.96,14.02,0.8,0.01,0.24,0.97,1,0,13.07,,,,,,,Strumming,Correct
70.26,-0.05,-0.85,0.26,0.89,-76.15,13.82,0.79,0.01,0.24,0.97,1,0,3.22,,,,,,,Strumming,Correct
70.27,-0.08,-0.93,0.49,1.06,-74.01,15.98,-0.28,0,0.28,0.96,1,0,14.75,,,,,,,Strumming,Correct
70.28,-0.13,-0.99,0.69,1.21,-72.67,17.32,-0.63,-0.01,0.3,0.95,1,0,18.23,,,,,,,Strumming,Correct
70.29,-0.2,-1.01,0.83,1.33,-69.45,20.45,-1.96,-0.03,0.35,0.94,1,0,22.12,,,,,,,Strumming,Correct
70.3,-0.17,-1.1,1.01,1.51,-65.86,23.89,-3.24,-0.06,0.41,0.91,1,0,22.35,,,,,,,Strumming,Correct
70.31,-0.15,-1.17,1.13,1.63,-64.66,25.21,-2.45,-0.04,0.43,0.9,1,0,20.63,,,,,,,Strumming,Correct
70.32,-0.13,-1.28,1.37,1.88,-65.83,24.09,-1.93,-0.03,0.41,0.91,1,0,19.79,,,,,,,Strumming,Correct
70.33,-0.15,-1.32,1.58,2.07,-66.07,23.86,-1.76,-0.03,0.4,0.91,1,0,19.71,,,,,,,Strumming,Correct
70.34,-0.14,-1.57,1.98,2.53,-65.99,23.88,-2.34,-0.04,0.41,0.91,1,0,20.18,,,,,,,Strumming,Correct
70.35,-0.2,-1.8,2.28,2.91,-65.95,23.88,-2.75,-0.05,0.4,0.91,1,0,20.55,,,,,,,Strumming,Correct
70.36,-0.21,-1.99,2.62,3.29,-65.09,24.6,-3.67,-0.06,0.42,0.91,1,0,21.65,,,,,,,Strumming,Correct
70.37,-0.21,-2.27,3.03,3.79,-64.71,24.77,-4.76,-0.08,0.42,0.9,1,0,22.07,,,,,,,Strumming,Correct
70.38,-0.28,-2.52,3.45,4.28,-65.3,24.09,-5.15,-0.09,0.41,0.91,1,0,22.4,,,,,,,Strumming,Correct
70.39,-0.32,-2.85,3.86,4.82,-65.4,23.78,-5.94,-0.1,0.4,0.91,1,0,23.71,,,,,,,Strumming,Correct
70.4,-0.32,-3.18,4.19,5.27,-65.54,23.5,-6.39,-0.11,0.4,0.91,1,0,26.82,,,,,,,Strumming,Correct
70.41,-0.31,-3.52,4.58,5.78,-65.86,23.24,-6.17,-0.11,0.39,0.91,1,0,29.21,,,,,,,Strumming,Correct
70.42,-0.33,-3.99,5.01,6.41,-65.96,22.96,-6.73,-0.12,0.39,0.91,1,0,31.52,,,,,,,Strumming,Correct
70.43,-0.25,-4.31,5.27,6.81,-66.05,22.84,-6.82,-0.12,0.39,0.91,1,0,31.97,,,,,,,Strumming,Correct
70.44,-0.16,-4.67,5.44,7.18,-65.74,23.41,-6.01,-0.1,0.4,0.91,1,0,32.61,,,,,,,Strumming,Correct
70.45,-0.12,-4.98,5.66,7.54,-65.67,23.72,-5.13,-0.09,0.4,0.91,1,0,31.51,,,,,,,Strumming,Correct
70.46,0.01,-5.33,5.84,7.91,-65.27,24.34,-4.11,-0.07,0.41,0.91,1,0,26.67,,,,,,,Strumming,Correct
70.47,0.11,-5.66,5.99,8.25,-64.03,25.7,-3.49,-0.06,0.43,0.9,1,0,20.69,,,,,,,Strumming,Correct
70.48,0.19,-5.94,6.27,8.64,-62.66,27.16,-2.88,-0.05,0.46,0.89,1,0,15.84,,,,,,,Strumming,Correct
70.49,0.24,-6.17,6.49,8.96,-61.18,28.69,-2.58,-0.05,0.48,0.88,1,0,12.01,,,,,,,Strumming,Correct
70.5,0.3,-6.34,6.68,9.22,-60.25,29.59,-2.8,-0.05,0.49,0.87,1,0,7.91,,,,,,,Strumming,Correct
70.51,0.23,-6.5,6.9,9.48,-59,30.48,-5.11,-0.09,0.51,0.86,1,0,8.23,,,,,,,Strumming,Correct
70.52,0.26,-6.58,7.15,9.71,-58.83,30.51,-5.79,-0.1,0.51,0.86,1,0,9.55,,,,,,,Strumming,Correct
70.53,0.3,-6.57,7.2,9.75,-58.56,30.6,-6.52,-0.11,0.51,0.85,1,0,11.11,,,,,,,Strumming,Correct
70.54,0.29,-6.45,7.13,9.63,-58.54,30.61,-6.57,-0.11,0.51,0.85,1,0,11.65,,,,,,,Strumming,Correct
70.55,0.28,-6.3,7.11,9.5,-59.05,30.28,-5.79,-0.1,0.5,0.86,1,0,11.56,,,,,,,Strumming,Correct
70.56,0.23,-6.1,6.96,9.26,-59.26,30.19,-5.24,-0.09,0.5,0.86,1,0,11.6,,,,,,,Strumming,Correct
70.57,0.21,-5.83,6.6,8.81,-59.37,30.17,-4.81,-0.08,0.5,0.86,1,0,13.6,,,,,,,Strumming,Correct
70.58,0.19,-5.49,6.22,8.3,-59.88,29.63,-4.92,-0.09,0.49,0.86,1,0,16.04,,,,,,,Strumming,Correct
70.59,0.29,-4.93,5.64,7.49,-59.87,29.48,-5.66,-0.1,0.49,0.86,1,0,18.07,,,,,,,Strumming,Correct
70.6,0.24,-4.49,5.11,6.81,-58.3,31.02,-5.9,-0.1,0.52,0.85,1,0,17.91,,,,,,,Strumming,Correct
70.61,0.13,-4.05,4.56,6.1,-57.62,31.72,-5.86,-0.1,0.53,0.84,1,0,17.04,,,,,,,Strumming,Correct
70.62,0.08,-3.63,4,5.4,-57.93,31.57,-5.03,-0.09,0.52,0.85,1,0,13.92,,,,,,,Strumming,Correct
70.63,-0.01,-3.15,3.32,4.58,-59.75,29.99,-3.63,-0.06,0.5,0.86,1,0,12.69,,,,,,,Strumming,Correct
70.64,-0.01,-2.69,2.64,3.77,-62.03,27.83,-2.64,-0.05,0.47,0.88,1,0,14.03,,,,,,,Strumming,Correct
70.65,-0.05,-2.3,2.08,3.1,-62.68,27.15,-2.83,-0.05,0.46,0.89,1,0,16.37,,,,,,,Strumming,Correct
70.66,-0.07,-1.95,1.51,2.47,-63.36,26.38,-3.44,-0.06,0.44,0.89,1,0,18.46,,,,,,,Strumming,Correct
70.67,-0.17,-1.67,1.05,1.98,-64.03,25.56,-4.25,-0.07,0.43,0.9,1,0,20.08,,,,,,,Strumming,Correct
70.68,-0.19,-1.34,0.44,1.43,-63.83,25.37,-6.01,-0.1,0.43,0.9,1,0,19.36,,,,,,,Strumming,Correct
70.69,-0.12,-1.14,0.11,1.15,-63.54,25.51,-6.57,-0.11,0.43,0.9,1,0,17.29,,,,,,,Strumming,Correct
70.7,-0.14,-0.94,-0.08,0.95,-62.69,26.36,-6.63,-0.12,0.44,0.89,1,0,14.9,,,,,,,Strumming,Correct
70.71,-0.09,-0.82,-0.18,0.84,-62.35,26.66,-6.79,-0.12,0.45,0.89,1,0,14.61,,,,,,,Strumming,Correct
70.72,-0.08,-0.71,-0.31,0.78,-62.06,27,-6.66,-0.12,0.45,0.88,1,0,17.41,,,,,,,Strumming,Correct
70.73,-0.08,-0.61,-0.32,0.69,-61.97,27.11,-6.6,-0.11,0.46,0.88,1,0,22.12,,,,,,,Strumming,Correct
70.74,-0.05,-0.53,-0.21,0.57,-62.34,26.96,-5.71,-0.1,0.45,0.89,1,0,26.98,,,,,,,Strumming,Correct
70.75,-0.05,-0.46,-0.11,0.48,-64.9,24.67,-4.31,-0.08,0.42,0.91,1,0,30.84,,,,,,,Strumming,Correct
70.76,-0.07,-0.43,-0.04,0.44,-67.61,21.93,-4.28,-0.07,0.37,0.92,1,0,30.58,,,,,,,Strumming,Correct
70.77,-0.09,-0.36,0.08,0.38,-68.29,21.18,-4.55,-0.08,0.36,0.93,1,0,27.53,,,,,,,Strumming,Correct
70.78,-0.08,-0.38,0.12,0.41,-68.44,21.01,-4.63,-0.08,0.36,0.93,1,0,25.85,,,,,,,Strumming,Correct
70.79,-0.05,-0.44,0.16,0.47,-69.05,20.41,-4.49,-0.08,0.35,0.93,1,0,23.19,,,,,,,Strumming,Correct
70.8,-0.1,-0.49,0.26,0.56,-69.92,19.62,-4.11,-0.07,0.34,0.94,1,0,20.79,,,,,,,Strumming,Correct
70.81,-0.05,-0.57,0.33,0.66,-71.39,18.41,-2.67,-0.05,0.32,0.95,1,0,17.11,,,,,,,Strumming,Correct
70.82,-0.01,-0.63,0.35,0.72,-72.37,17.58,-1.24,-0.02,0.3,0.95,1,0,14.13,,,,,,,Strumming,Correct
70.83,0.02,-0.72,0.42,0.83,-72.51,17.49,-0.12,0,0.3,0.95,1,0,9.62,,,,,,,Strumming,Correct
70.84,0.04,-0.8,0.47,0.93,-72.31,17.69,0.18,0,0.3,0.95,1,0,7.58,,,,,,,Strumming,Correct
70.85,0.07,-0.96,0.59,1.12,-72.67,17.33,-0.06,0,0.3,0.95,1,0,3.86,,,,,,,Strumming,Correct
70.86,0.12,-1.08,0.7,1.3,-71.18,18.76,-1.44,-0.03,0.32,0.95,1,0,5.45,,,,,,,Strumming,Correct
70.87,0.11,-1.13,0.85,1.42,-68.33,21.39,-3.29,-0.06,0.36,0.93,1,0,9.01,,,,,,,Strumming,Correct
70.88,0.18,-1.29,1.02,1.65,-65.89,23.64,-4.43,-0.08,0.4,0.91,1,0,10.28,,,,,,,Strumming,Correct
70.89,0.18,-1.4,1.29,1.91,-65.27,24.26,-4.54,-0.08,0.41,0.91,1,0,10.62,,,,,,,Strumming,Correct
70.9,0.13,-1.59,1.5,2.19,-65.34,24.37,-3.54,-0.06,0.41,0.91,1,0,12.13,,,,,,,Strumming,Correct
70.91,0.1,-1.74,1.84,2.53,-65.39,24.44,-2.72,-0.05,0.41,0.91,1,0,14,,,,,,,Strumming,Correct
70.92,0.12,-1.91,2.29,2.98,-64.31,25.55,-2.47,-0.04,0.43,0.9,1,0,14.32,,,,,,,Strumming,Correct
70.93,0.2,-2.22,2.82,3.59,-63.38,26.41,-3.14,-0.05,0.44,0.89,1,0,12.45,,,,,,,Strumming,Correct
70.94,0.11,-2.42,3.21,4.02,-63.45,26.29,-3.44,-0.06,0.44,0.89,1,0,11.85,,,,,,,Strumming,Correct
70.95,0.13,-2.68,3.63,4.51,-64.19,25.5,-3.76,-0.07,0.43,0.9,1,0,12.18,,,,,,,Strumming,Correct
70.96,0.13,-2.96,4.03,5.01,-64.25,25.49,-3.39,-0.06,0.43,0.9,1,0,13.15,,,,,,,Strumming,Correct
70.97,0.1,-3.24,4.36,5.44,-64.04,25.67,-3.65,-0.06,0.43,0.9,1,0,14.42,,,,,,,Strumming,Correct
70.98,0.08,-3.51,4.71,5.88,-64.18,25.47,-3.94,-0.07,0.43,0.9,1,0,14.97,,,,,,,Strumming,Correct
70.99,0.15,-3.8,4.95,6.24,-66.56,23.01,-4.23,-0.07,0.39,0.92,1,0,16.44,,,,,,,Strumming,Correct
71,0.15,-4.14,5.24,6.68,-65.37,23.55,-6.81,-0.12,0.4,0.91,1,0,20.22,,,,,,,Strumming,Correct
71.01,0.2,-4.37,5.44,6.98,-64.6,24.27,-7.03,-0.12,0.41,0.9,1,0,21.53,,,,,,,Strumming,Correct
71.02,0.2,-4.66,5.66,7.34,-65.26,24.16,-5,-0.09,0.41,0.91,1,0,21.75,,,,,,,Strumming,Correct
71.03,0.12,-4.9,5.87,7.64,-66.16,23.51,-3.74,-0.07,0.4,0.91,1,0,20.11,,,,,,,Strumming,Correct
71.04,0.11,-5.13,6.04,7.92,-65.02,24.72,-3.37,-0.06,0.42,0.91,1,0,16.28,,,,,,,Strumming,Correct
71.05,0.16,-5.37,6.3,8.28,-62.87,26.98,-2.64,-0.05,0.45,0.89,1,0,12.65,,,,,,,Strumming,Correct
71.06,0.19,-5.58,6.58,8.63,-61.78,28.05,-2.86,-0.05,0.47,0.88,1,0,11.46,,,,,,,Strumming,Correct
71.07,0.23,-5.74,6.94,9.01,-60.18,29.57,-3.54,-0.06,0.49,0.87,1,0,9.56,,,,,,,Strumming,Correct
71.08,0.22,-5.98,7.33,9.46,-58.69,30.87,-4.69,-0.08,0.51,0.85,1,0,8.8,,,,,,,Strumming,Correct
71.09,0.12,-6.12,7.63,9.79,-58.31,31.12,-5.42,-0.09,0.52,0.85,1,0,8.8,,,,,,,Strumming,Correct
71.1,0.18,-6.17,7.94,10.06,-58.19,31.15,-5.85,-0.1,0.52,0.85,1,0,8.09,,,,,,,Strumming,Correct
71.11,0.27,-6.19,8.05,10.16,-57.5,31.8,-6.03,-0.11,0.53,0.84,1,0,7.2,,,,,,,Strumming,Correct
