Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,,,,,,,Label,Technique
65.497,-0.1,-0.51,1.48,1.56,46.180,19.481,69.213,0.155,0.736,0.659,1,0,64.9,,,,,,,Strumming,Incorrect
65.507,-0.15,-0.65,1.7,1.83,46.581,19.882,69.500,0.147,0.73,0.668,1,0,61.16,,,,,,,Strumming,Incorrect
65.517,-0.21,-0.82,1.97,2.15,46.925,20.283,69.729,0.134,0.728,0.672,1,0,56.72,,,,,,,Strumming,Incorrect
65.527,-0.28,-0.99,2.26,2.48,47.212,20.626,69.958,0.135,0.715,0.686,1,0,53.3,,,,,,,Strumming,Incorrect
65.537,-0.33,-1.17,2.59,2.86,47.498,20.970,70.187,0.139,0.705,0.695,1,0,54.9,,,,,,,Strumming,Incorrect
65.547,-0.37,-1.35,2.96,3.27,47.842,21.371,70.417,0.11,0.708,0.698,1,0,55.57,,,,,,,Strumming,Incorrect
65.557,-0.4,-1.55,3.33,3.7,48.186,21.715,70.646,0.066,0.714,0.697,1,0,52.42,,,,,,,Strumming,Incorrect
65.567,-0.45,-1.72,3.73,4.13,48.472,22.002,70.875,0.043,0.724,0.688,1,0,42.47,,,,,,,Strumming,Incorrect
65.577,-0.47,-1.9,4.16,4.6,48.644,22.288,71.047,0.037,0.73,0.683,1,0,31.58,,,,,,,Strumming,Incorrect
65.587,-0.52,-2.06,4.61,5.08,48.759,22.517,71.104,0.046,0.741,0.67,1,0,23.79,,,,,,,Strumming,Incorrect
65.597,-0.55,-2.21,5.08,5.57,48.816,22.632,71.161,0.073,0.721,0.689,1,0,21.64,,,,,,,Strumming,Incorrect
65.607,-0.6,-2.34,5.55,6.06,48.816,22.804,71.104,0.085,0.718,0.69,1,0,23.48,,,,,,,Strumming,Incorrect
65.617,-0.64,-2.49,6.02,6.55,48.931,22.976,71.047,0.082,0.69,0.719,1,0,30.7,,,,,,,Strumming,Incorrect
65.627,-0.67,-2.64,6.48,7.03,49.045,23.205,70.989,0.074,0.671,0.738,1,0,40.58,,,,,,,Strumming,Incorrect
65.637,-0.71,-2.79,6.91,7.48,49.274,23.491,70.875,0.097,0.677,0.73,1,0,51.6,,,,,,,Strumming,Incorrect
65.647,-0.73,-2.92,7.34,7.94,49.561,23.835,70.760,0.149,0.727,0.67,1,0,59.98,,,,,,,Strumming,Incorrect
65.657,-0.74,-3.06,7.76,8.37,49.905,24.179,70.703,0.157,0.735,0.66,1,0,67.93,,,,,,,Strumming,Incorrect
65.667,-0.74,-3.21,8.14,8.78,50.363,24.637,70.646,0.104,0.744,0.66,1,0,73.45,,,,,,,Strumming,Incorrect
65.677,-0.74,-3.34,8.51,9.17,50.821,25.096,70.646,0.091,0.774,0.627,1,0,71.51,,,,,,,Strumming,Incorrect
65.687,-0.72,-3.48,8.86,9.55,51.280,25.611,70.646,0.084,0.791,0.606,1,0,60.39,,,,,,,Strumming,Incorrect
65.697,-0.68,-3.61,9.2,9.91,51.624,26.012,70.703,0.059,0.77,0.635,1,0,48.55,,,,,,,Strumming,Incorrect
65.707,-0.62,-3.75,9.52,10.25,51.910,26.356,70.818,0.035,0.763,0.646,1,0,41.97,,,,,,,Strumming,Incorrect
65.717,-0.54,-3.89,9.8,10.56,52.139,26.643,70.875,0.008,0.76,0.65,1,0,35.78,,,,,,,Strumming,Incorrect
65.727,-0.43,-4.04,10.07,10.86,52.368,26.872,70.989,-0.011,0.768,0.64,1,0,28.5,,,,,,,Strumming,Incorrect
65.737,-0.32,-4.16,10.34,11.15,52.598,27.044,71.104,-0.04,0.768,0.639,1,0,20.47,,,,,,,Strumming,Incorrect
65.747,-0.21,-4.28,10.58,11.41,52.712,27.044,71.161,-0.045,0.771,0.635,1,0,16.5,,,,,,,Strumming,Incorrect
65.757,-0.09,-4.36,10.81,11.66,52.769,27.101,71.219,-0.037,0.764,0.644,1,0,8.74,,,,,,,Strumming,Incorrect
65.767,0.02,-4.43,11,11.86,52.827,27.044,71.219,-0.016,0.741,0.671,1,0,6.81,,,,,,,Strumming,Incorrect
65.777,0.14,-4.52,11.14,12.02,52.884,26.986,71.161,-0.001,0.704,0.71,1,0,14.92,,,,,,,Strumming,Incorrect
65.787,0.25,-4.6,11.22,12.13,53.056,26.986,71.104,0.006,0.656,0.755,1,0,39.21,,,,,,,Strumming,Incorrect
65.797,0.34,-4.67,11.26,12.19,53.400,27.044,71.047,-0.024,0.711,0.703,1,0,51.26,,,,,,,Strumming,Incorrect
65.807,0.41,-4.74,11.26,12.22,53.801,27.158,70.932,-0.067,0.739,0.67,1,0,48.96,,,,,,,Strumming,Incorrect
65.817,0.47,-4.8,11.17,12.17,54.145,27.330,70.760,-0.072,0.69,0.72,1,0,44.86,,,,,,,Strumming,Incorrect
65.827,0.5,-4.87,11.01,12.05,54.431,27.559,70.531,-0.02,0.674,0.738,1,0,51.74,,,,,,,Strumming,Incorrect
65.837,0.52,-4.91,10.8,11.88,54.660,27.788,70.302,0.038,0.693,0.72,1,0,61.71,,,,,,,Strumming,Incorrect
65.847,0.52,-4.95,10.55,11.66,55.061,28.018,70.015,0.092,0.783,0.615,1,0,69.83,,,,,,,Strumming,Incorrect
65.857,0.53,-4.95,10.2,11.35,55.634,28.361,69.786,0.083,0.81,0.58,1,0,66.82,,,,,,,Strumming,Incorrect
65.867,0.53,-4.95,9.8,10.99,56.093,28.648,69.672,0.028,0.789,0.613,1,0,59.68,,,,,,,Strumming,Incorrect
65.877,0.56,-4.91,9.32,10.55,56.551,28.877,69.557,-0.003,0.797,0.604,1,0,50.54,,,,,,,Strumming,Incorrect
65.887,0.58,-4.81,8.8,10.04,56.952,29.049,69.500,-0.034,0.809,0.587,1,0,42.9,,,,,,,Strumming,Incorrect
65.897,0.59,-4.65,8.22,9.46,57.296,29.164,69.443,-0.085,0.802,0.591,1,0,33.55,,,,,,,Strumming,Incorrect
65.907,0.6,-4.43,7.62,8.84,57.582,29.164,69.385,-0.137,0.798,0.587,1,0,24.47,,,,,,,Strumming,Incorrect
65.917,0.61,-4.19,7.01,8.19,57.697,29.049,69.213,-0.162,0.795,0.585,1,0,23.46,,,,,,,Strumming,Incorrect
65.927,0.62,-3.91,6.34,7.47,57.640,28.762,68.984,-0.162,0.795,0.585,1,0,41.82,,,,,,,Strumming,Incorrect
65.937,0.63,-3.59,5.68,6.75,57.410,28.361,68.640,-0.142,0.799,0.585,1,0,62.76,,,,,,,Strumming,Incorrect
65.947,0.64,-3.25,5.03,6.03,56.952,27.731,68.182,-0.122,0.786,0.607,1,0,80.39,,,,,,,Strumming,Incorrect
65.957,0.66,-2.89,4.39,5.3,56.379,27.044,67.724,-0.096,0.777,0.623,1,0,90.81,,,,,,,Strumming,Incorrect
65.967,0.66,-2.52,3.74,4.55,55.749,26.241,67.151,-0.049,0.763,0.645,1,0,96.39,,,,,,,Strumming,Incorrect
65.977,0.65,-2.33,3.4,4.17,55.290,25.783,66.807,-0.027,0.754,0.656,1,0,97.65,,,,,,,Strumming,Incorrect
65.987,0.63,-1.97,2.77,3.46,54.603,25.038,66.177,0.038,0.722,0.691,1,0,96.83,,,,,,,Strumming,Incorrect
65.997,0.59,-1.61,2.16,2.76,53.973,24.236,65.546,0.135,0.702,0.699,1,0,91.33,,,,,,,Strumming,Incorrect
66.007,0.54,-1.28,1.59,2.11,53.400,23.434,65.031,0.206,0.705,0.679,1,0,83.14,,,,,,,Strumming,Incorrect
66.017,0.47,-0.99,1.1,1.56,53.056,22.689,64.572,0.165,0.747,0.644,1,0,78.43,,,,,,,Strumming,Incorrect
66.027,0.42,-0.73,0.69,1.09,52.827,21.887,64.229,0.102,0.764,0.637,1,0,73.13,,,,,,,Strumming,Incorrect
66.037,0.38,-0.51,0.37,0.74,52.540,21.085,63.942,0.124,0.724,0.678,1,0,76.65,,,,,,,Strumming,Incorrect
66.047,0.32,-0.3,0.12,0.46,52.139,20.340,63.713,0.17,0.689,0.705,1,0,83.28,,,,,,,Strumming,Incorrect
66.057,0.28,-0.12,-0.07,0.31,51.624,19.595,63.426,0.22,0.604,0.766,1,0,91.26,,,,,,,Strumming,Incorrect
66.067,0.24,0.02,-0.21,0.32,51.051,18.736,63.140,0.248,0.554,0.795,1,0,93.83,,,,,,,Strumming,Incorrect
66.077,0.18,0.13,-0.31,0.38,50.592,17.876,62.911,0.25,0.562,0.788,1,0,92.82,,,,,,,Strumming,Incorrect
66.087,0.15,0.22,-0.37,0.46,50.191,16.960,62.739,0.24,0.58,0.778,1,0,88.55,,,,,,,Strumming,Incorrect
66.097,0.13,0.28,-0.38,0.49,49.847,16.043,62.624,0.24,0.599,0.764,1,0,80.09,,,,,,,Strumming,Incorrect
66.107,0.12,0.33,-0.35,0.5,49.446,15.126,62.624,0.253,0.599,0.759,1,0,69.44,,,,,,,Strumming,Incorrect
66.117,0.12,0.37,-0.31,0.5,49.103,14.496,62.682,0.282,0.581,0.763,1,0,56.29,,,,,,,Strumming,Incorrect
66.127,0.12,0.4,-0.22,0.47,48.873,14.037,62.796,0.322,0.557,0.766,1,0,38.89,,,,,,,Strumming,Incorrect
66.137,0.13,0.43,-0.11,0.46,48.644,13.694,62.911,0.369,0.552,0.748,1,0,30.87,,,,,,,Strumming,Incorrect
66.147,0.13,0.44,-0.05,0.47,48.587,13.465,63.083,0.403,0.543,0.737,1,0,32.8,,,,,,,Strumming,Incorrect
66.157,0.15,0.44,-0.01,0.46,48.587,13.235,63.369,0.42,0.522,0.742,1,0,41.12,,,,,,,Strumming,Incorrect
66.167,0.16,0.44,0.03,0.47,48.701,13.006,63.656,0.44,0.51,0.739,1,0,50.87,,,,,,,Strumming,Incorrect
66.177,0.15,0.42,0.04,0.45,48.816,12.720,64.114,0.44,0.527,0.727,1,0,59.5,,,,,,,Strumming,Incorrect
66.187,0.15,0.4,0.03,0.43,48.931,12.433,64.630,0.417,0.564,0.712,1,0,64.71,,,,,,,Strumming,Incorrect
66.197,0.16,0.39,0.02,0.43,49.103,12.204,65.203,0.396,0.575,0.716,1,0,67.18,,,,,,,Strumming,Incorrect
66.207,0.18,0.4,0.02,0.43,49.274,12.032,65.833,0.389,0.579,0.716,1,0,69.23,,,,,,,Strumming,Incorrect
66.217,0.19,0.4,0,0.44,49.504,11.975,66.463,0.383,0.614,0.69,1,0,72.3,,,,,,,Strumming,Incorrect
66.227,0.2,0.4,0.01,0.45,49.847,12.032,67.265,0.377,0.642,0.668,1,0,74.61,,,,,,,Strumming,Incorrect
66.237,0.22,0.39,0,0.45,50.134,12.204,67.953,0.357,0.649,0.672,1,0,75.81,,,,,,,Strumming,Incorrect
66.247,0.23,0.36,0.02,0.43,50.478,12.319,68.583,0.324,0.666,0.672,1,0,76.16,,,,,,,Strumming,Incorrect
66.257,0.22,0.32,0.04,0.4,50.936,12.548,69.156,0.275,0.69,0.669,1,0,76.9,,,,,,,Strumming,Incorrect
66.267,0.21,0.28,0.09,0.37,51.452,12.777,69.729,0.246,0.704,0.666,1,0,74.48,,,,,,,Strumming,Incorrect
66.277,0.21,0.23,0.16,0.35,51.910,13.063,70.245,0.224,0.704,0.674,1,0,73.86,,,,,,,Strumming,Incorrect
66.287,0.18,0.19,0.25,0.36,52.483,13.350,70.646,0.207,0.715,0.667,1,0,73.74,,,,,,,Strumming,Incorrect
66.297,0.17,0.12,0.34,0.4,52.999,13.751,70.989,0.189,0.73,0.656,1,0,73.2,,,,,,,Strumming,Incorrect
66.307,0.15,0.05,0.47,0.5,53.572,14.152,71.219,0.17,0.735,0.656,1,0,72.1,,,,,,,Strumming,Incorrect
66.317,0.11,-0.03,0.62,0.63,54.030,14.553,71.505,0.161,0.739,0.655,1,0,72.23,,,,,,,Strumming,Incorrect
66.327,0.09,-0.14,0.81,0.82,54.488,15.011,71.734,0.196,0.734,0.65,1,0,73.44,,,,,,,Strumming,Incorrect
66.337,0.05,-0.25,0.99,1.02,54.889,15.527,71.964,0.231,0.732,0.641,1,0,74.21,,,,,,,Strumming,Incorrect
66.347,0.01,-0.32,1.11,1.15,55.119,15.871,72.135,0.237,0.732,0.638,1,0,74.98,,,,,,,Strumming,Incorrect
66.357,-0.06,-0.45,1.36,1.44,55.520,16.444,72.422,0.225,0.736,0.638,1,0,77.82,,,,,,,Strumming,Incorrect
66.367,-0.14,-0.61,1.66,1.77,55.921,16.960,72.708,0.186,0.756,0.628,1,0,80.74,,,,,,,Strumming,Incorrect
66.377,-0.22,-0.76,1.98,2.13,56.379,17.590,72.995,0.158,0.77,0.618,1,0,80.54,,,,,,,Strumming,Incorrect
66.387,-0.3,-0.92,2.34,2.53,56.780,18.163,73.224,0.132,0.774,0.62,1,0,76.69,,,,,,,Strumming,Incorrect
66.397,-0.37,-1.08,2.72,2.95,57.181,18.736,73.453,0.115,0.772,0.625,1,0,72.34,,,,,,,Strumming,Incorrect
66.407,-0.45,-1.24,3.13,3.4,57.525,19.251,73.682,0.096,0.783,0.615,1,0,67.71,,,,,,,Strumming,Incorrect
66.417,-0.53,-1.43,3.57,3.88,57.869,19.767,73.854,0.081,0.79,0.608,1,0,62.85,,,,,,,Strumming,Incorrect
66.427,-0.62,-1.59,4.02,4.37,58.155,20.283,73.912,0.082,0.797,0.598,1,0,58.77,,,,,,,Strumming,Incorrect
66.437,-0.68,-1.74,4.49,4.86,58.384,20.741,74.026,0.079,0.797,0.599,1,0,53.96,,,,,,,Strumming,Incorrect
66.447,-0.73,-1.9,4.97,5.38,58.614,21.142,74.083,0.065,0.796,0.602,1,0,47.96,,,,,,,Strumming,Incorrect
66.457,-0.79,-2.04,5.44,5.86,58.843,21.486,74.198,0.049,0.804,0.592,1,0,40.68,,,,,,,Strumming,Incorrect
66.467,-0.83,-2.18,5.93,6.37,59.015,21.772,74.255,0.044,0.805,0.591,1,0,34.8,,,,,,,Strumming,Incorrect
66.477,-0.85,-2.31,6.39,6.84,59.129,22.059,74.313,0.049,0.794,0.606,1,0,30.08,,,,,,,Strumming,Incorrect
66.487,-0.88,-2.43,6.83,7.3,59.244,22.231,74.370,0.049,0.788,0.613,1,0,26.4,,,,,,,Strumming,Incorrect
66.497,-0.89,-2.55,7.25,7.74,59.358,22.403,74.427,0.052,0.785,0.618,1,0,22.95,,,,,,,Strumming,Incorrect
66.507,-0.91,-2.65,7.65,8.14,59.416,22.575,74.485,0.055,0.778,0.626,1,0,22.21,,,,,,,Strumming,Incorrect
66.517,-0.91,-2.74,7.96,8.47,59.530,22.689,74.485,0.071,0.764,0.642,1,0,23.37,,,,,,,Strumming,Incorrect
66.527,-0.93,-2.83,8.25,8.77,59.645,22.861,74.485,0.094,0.761,0.643,1,0,26.36,,,,,,,Strumming,Incorrect
66.537,-0.93,-2.92,8.49,9.03,59.760,23.033,74.370,0.115,0.771,0.626,1,0,30.3,,,,,,,Strumming,Incorrect
66.547,-0.92,-3,8.7,9.24,59.874,23.205,74.313,0.126,0.78,0.613,1,0,34.92,,,,,,,Strumming,Incorrect
66.557,-0.89,-3.08,8.88,9.44,60.103,23.377,74.198,0.118,0.785,0.608,1,0,41.77,,,,,,,Strumming,Incorrect
66.567,-0.88,-3.16,9.05,9.63,60.332,23.663,74.083,0.126,0.805,0.58,1,0,48.85,,,,,,,Strumming,Incorrect
66.577,-0.84,-3.22,9.2,9.79,60.619,23.950,74.026,0.142,0.821,0.554,1,0,54.51,,,,,,,Strumming,Incorrect
66.587,-0.8,-3.3,9.35,9.94,60.905,24.351,73.912,0.119,0.824,0.554,1,0,51.46,,,,,,,Strumming,Incorrect
66.597,-0.74,-3.35,9.49,10.09,61.249,24.694,73.854,0.072,0.811,0.581,1,0,43.72,,,,,,,Strumming,Incorrect
66.607,-0.64,-3.41,9.61,10.21,61.478,24.924,73.797,0.038,0.814,0.58,1,0,36.67,,,,,,,Strumming,Incorrect
66.617,-0.55,-3.45,9.68,10.29,61.708,25.153,73.682,0.013,0.817,0.576,1,0,31.98,,,,,,,Strumming,Incorrect
66.627,-0.44,-3.47,9.76,10.37,61.879,25.267,73.568,-0.016,0.81,0.586,1,0,27.08,,,,,,,Strumming,Incorrect
66.637,-0.31,-3.48,9.83,10.43,62.051,25.325,73.453,-0.02,0.795,0.606,1,0,25.69,,,,,,,Strumming,Incorrect
66.647,-0.18,-3.48,9.92,10.51,62.223,25.382,73.281,-0.012,0.775,0.632,1,0,28.8,,,,,,,Strumming,Incorrect
66.657,-0.05,-3.47,9.95,10.54,62.338,25.439,73.109,-0.022,0.747,0.665,1,0,34.45,,,,,,,Strumming,Incorrect
66.667,0.09,-3.46,9.94,10.53,62.567,25.497,72.823,-0.028,0.702,0.712,1,0,45.12,,,,,,,Strumming,Incorrect
66.677,0.21,-3.44,9.87,10.46,62.853,25.497,72.479,-0.031,0.678,0.734,1,0,61.66,,,,,,,Strumming,Incorrect
66.687,0.34,-3.41,9.75,10.33,63.197,25.554,72.078,-0.061,0.718,0.693,1,0,80.18,,,,,,,Strumming,Incorrect
66.697,0.44,-3.38,9.57,10.16,63.770,25.726,71.620,-0.052,0.729,0.683,1,0,89.49,,,,,,,Strumming,Incorrect
66.707,0.5,-3.35,9.28,9.88,64.286,25.898,71.104,-0.012,0.734,0.679,1,0,96.59,,,,,,,Strumming,Incorrect
66.717,0.54,-3.34,9.13,9.74,64.630,26.070,70.818,0.017,0.763,0.646,1,0,100.88,,,,,,,Strumming,Incorrect
66.727,0.59,-3.31,8.79,9.41,65.317,26.356,70.302,0.037,0.804,0.594,1,0,106.05,,,,,,,Strumming,Incorrect
66.737,0.6,-3.29,8.42,9.06,66.062,26.757,69.958,0.011,0.815,0.58,1,0,99.57,,,,,,,Strumming,Incorrect
66.747,0.63,-3.26,8.01,8.68,66.750,27.101,69.672,-0.008,0.792,0.61,1,0,83.45,,,,,,,Strumming,Incorrect
66.757,0.65,-3.22,7.57,8.25,67.380,27.387,69.443,-0.022,0.769,0.638,1,0,67.16,,,,,,,Strumming,Incorrect
66.767,0.66,-3.15,7.08,7.78,67.838,27.617,69.271,-0.044,0.774,0.632,1,0,53.61,,,,,,,Strumming,Incorrect
66.777,0.67,-3.06,6.53,7.24,68.239,27.674,69.041,-0.093,0.77,0.631,1,0,41.46,,,,,,,Strumming,Incorrect
66.787,0.68,-2.94,5.96,6.68,68.526,27.559,68.870,-0.128,0.772,0.622,1,0,38.26,,,,,,,Strumming,Incorrect
66.797,0.66,-2.78,5.39,6.1,68.698,27.273,68.698,-0.168,0.765,0.622,1,0,45.84,,,,,,,Strumming,Incorrect
66.807,0.65,-2.59,4.84,5.53,68.755,26.814,68.411,-0.186,0.769,0.612,1,0,57.51,,,,,,,Strumming,Incorrect
66.817,0.62,-2.39,4.26,4.92,68.583,26.184,68.010,-0.165,0.784,0.599,1,0,70.95,,,,,,,Strumming,Incorrect
66.827,0.61,-2.18,3.69,4.33,68.239,25.497,67.609,-0.114,0.807,0.579,1,0,85.01,,,,,,,Strumming,Incorrect
66.837,0.58,-1.96,3.17,3.77,67.724,24.694,67.093,-0.062,0.783,0.619,1,0,95.38,,,,,,,Strumming,Incorrect
66.847,0.54,-1.7,2.64,3.19,66.979,23.720,66.463,-0.016,0.749,0.662,1,0,99.43,,,,,,,Strumming,Incorrect
66.857,0.52,-1.45,2.1,2.61,66.349,22.861,65.947,0.073,0.752,0.655,1,0,97.46,,,,,,,Strumming,Incorrect
66.867,0.49,-1.18,1.59,2.04,65.718,22.002,65.489,0.17,0.75,0.64,1,0,94.92,,,,,,,Strumming,Incorrect
66.877,0.46,-0.92,1.11,1.51,65.145,21.142,65.145,0.174,0.789,0.589,1,0,94.05,,,,,,,Strumming,Incorrect
66.887,0.41,-0.68,0.71,1.07,64.572,20.225,64.859,0.143,0.797,0.587,1,0,100.35,,,,,,,Strumming,Incorrect
66.897,0.35,-0.46,0.41,0.72,63.942,19.309,64.572,0.144,0.776,0.614,1,0,110.79,,,,,,,Strumming,Incorrect
66.907,0.29,-0.27,0.18,0.44,63.255,18.335,64.286,0.181,0.708,0.682,1,0,117.09,,,,,,,Strumming,Incorrect
66.917,0.25,-0.12,-0.02,0.27,62.452,17.303,63.999,0.235,0.593,0.77,1,0,113.42,,,,,,,Strumming,Incorrect
66.927,0.21,0,-0.17,0.27,61.765,16.329,63.713,0.264,0.544,0.796,1,0,97.18,,,,,,,Strumming,Incorrect
66.937,0.19,0.1,-0.28,0.35,61.249,15.470,63.541,0.27,0.553,0.788,1,0,81.02,,,,,,,Strumming,Incorrect
66.947,0.16,0.18,-0.33,0.41,60.905,14.725,63.426,0.263,0.583,0.768,1,0,70.04,,,,,,,Strumming,Incorrect
66.957,0.14,0.25,-0.34,0.44,60.619,14.037,63.312,0.261,0.601,0.755,1,0,62.41,,,,,,,Strumming,Incorrect
66.967,0.15,0.3,-0.31,0.45,60.275,13.293,63.255,0.29,0.607,0.74,1,0,51.92,,,,,,,Strumming,Incorrect
66.977,0.15,0.33,-0.25,0.45,60.103,12.834,63.255,0.327,0.589,0.739,1,0,38.97,,,,,,,Strumming,Incorrect
66.987,0.16,0.37,-0.17,0.44,59.931,12.433,63.369,0.365,0.562,0.742,1,0,34.33,,,,,,,Strumming,Incorrect
66.997,0.16,0.39,-0.08,0.43,59.874,12.147,63.541,0.406,0.532,0.743,1,0,33.82,,,,,,,Strumming,Incorrect
67.007,0.17,0.4,-0.01,0.44,59.874,11.860,63.770,0.415,0.544,0.73,1,0,38.35,,,,,,,Strumming,Incorrect
67.017,0.18,0.41,0.02,0.45,59.931,11.631,64.057,0.409,0.541,0.735,1,0,43.2,,,,,,,Strumming,Incorrect
67.027,0.18,0.4,0.03,0.44,60.046,11.459,64.458,0.396,0.52,0.757,1,0,46.44,,,,,,,Strumming,Incorrect
67.037,0.18,0.4,0.04,0.44,60.218,11.287,64.859,0.378,0.513,0.771,1,0,48.44,,,,,,,Strumming,Incorrect
67.047,0.17,0.4,0.05,0.43,60.447,11.115,65.260,0.362,0.536,0.763,1,0,51.4,,,,,,,Strumming,Incorrect
67.057,0.18,0.38,0.04,0.42,60.676,11.115,65.718,0.362,0.567,0.74,1,0,56.11,,,,,,,Strumming,Incorrect
67.067,0.18,0.37,0.06,0.42,60.905,11.115,66.234,0.363,0.587,0.724,1,0,61.76,,,,,,,Strumming,Incorrect
67.077,0.18,0.38,0.06,0.42,61.192,11.230,66.750,0.34,0.621,0.706,1,0,67.6,,,,,,,Strumming,Incorrect
67.087,0.18,0.37,0.07,0.42,61.364,11.287,67.093,0.324,0.639,0.698,1,0,69.02,,,,,,,Strumming,Incorrect
67.097,0.17,0.36,0.08,0.41,61.708,11.459,67.666,0.288,0.657,0.696,1,0,68.42,,,,,,,Strumming,Incorrect
67.107,0.17,0.34,0.11,0.4,62.109,11.688,68.125,0.258,0.665,0.701,1,0,65.57,,,,,,,Strumming,Incorrect
67.117,0.17,0.31,0.17,0.39,62.567,11.975,68.468,0.239,0.686,0.687,1,0,63,,,,,,,Strumming,Incorrect
67.127,0.17,0.27,0.23,0.39,63.083,12.261,68.755,0.225,0.704,0.673,1,0,61.99,,,,,,,Strumming,Incorrect
67.137,0.14,0.22,0.3,0.4,63.541,12.548,68.927,0.217,0.718,0.662,1,0,60.91,,,,,,,Strumming,Incorrect
67.147,0.14,0.13,0.38,0.43,63.999,12.834,69.041,0.22,0.722,0.656,1,0,60.38,,,,,,,Strumming,Incorrect
67.157,0.12,0.06,0.48,0.5,64.458,13.178,69.271,0.217,0.709,0.671,1,0,61.83,,,,,,,Strumming,Incorrect
67.167,0.1,-0.02,0.6,0.61,64.859,13.522,69.500,0.201,0.705,0.68,1,0,63.27,,,,,,,Strumming,Incorrect
67.177,0.09,-0.11,0.75,0.76,65.317,13.866,69.786,0.19,0.711,0.677,1,0,66.26,,,,,,,Strumming,Incorrect
67.187,0.07,-0.21,0.93,0.96,65.718,14.267,70.073,0.168,0.728,0.665,1,0,70.19,,,,,,,Strumming,Incorrect
67.197,0.03,-0.33,1.14,1.19,66.177,14.725,70.359,0.145,0.736,0.661,1,0,69.81,,,,,,,Strumming,Incorrect
67.207,-0.01,-0.48,1.37,1.45,66.520,15.183,70.646,0.137,0.75,0.647,1,0,65.26,,,,,,,Strumming,Incorrect
67.217,-0.07,-0.63,1.63,1.74,66.921,15.699,70.932,0.138,0.765,0.629,1,0,58.34,,,,,,,Strumming,Incorrect
67.227,-0.14,-0.79,1.91,2.07,67.208,16.100,71.161,0.146,0.764,0.629,1,0,52.79,,,,,,,Strumming,Incorrect
67.237,-0.2,-0.95,2.22,2.42,67.437,16.444,71.333,0.146,0.762,0.631,1,0,48.85,,,,,,,Strumming,Incorrect
67.247,-0.28,-1.1,2.57,2.81,67.666,16.788,71.505,0.151,0.758,0.635,1,0,47.54,,,,,,,Strumming,Incorrect
67.257,-0.36,-1.27,2.95,3.23,67.896,17.131,71.620,0.153,0.762,0.629,1,0,49.48,,,,,,,Strumming,Incorrect
67.267,-0.45,-1.41,3.35,3.67,68.125,17.475,71.734,0.152,0.769,0.621,1,0,51.51,,,,,,,Strumming,Incorrect
67.277,-0.54,-1.56,3.79,4.13,68.411,17.819,71.849,0.13,0.765,0.63,1,0,51.94,,,,,,,Strumming,Incorrect
67.287,-0.63,-1.73,4.23,4.62,68.698,18.220,71.964,0.092,0.755,0.649,1,0,49.67,,,,,,,Strumming,Incorrect
67.297,-0.74,-1.88,4.68,5.1,68.927,18.564,72.021,0.081,0.743,0.664,1,0,46.89,,,,,,,Strumming,Incorrect
67.307,-0.83,-2.02,5.13,5.58,69.099,18.908,72.021,0.095,0.753,0.651,1,0,46.27,,,,,,,Strumming,Incorrect
67.317,-0.92,-2.15,5.58,6.05,69.271,19.309,71.964,0.118,0.754,0.646,1,0,46.26,,,,,,,Strumming,Incorrect
67.327,-0.99,-2.28,6.05,6.54,69.443,19.652,71.964,0.118,0.75,0.651,1,0,47.51,,,,,,,Strumming,Incorrect
67.337,-1.04,-2.4,6.5,7,69.672,20.111,71.906,0.102,0.745,0.659,1,0,49.53,,,,,,,Strumming,Incorrect
67.347,-1.07,-2.53,6.94,7.47,69.901,20.512,71.906,0.073,0.748,0.659,1,0,49.96,,,,,,,Strumming,Incorrect
67.357,-1.11,-2.64,7.36,7.9,70.130,20.798,71.906,0.043,0.753,0.657,1,0,48.19,,,,,,,Strumming,Incorrect
67.367,-1.12,-2.78,7.74,8.3,70.359,21.142,71.906,0.052,0.737,0.674,1,0,44.03,,,,,,,Strumming,Incorrect
67.377,-1.14,-2.9,8.08,8.66,70.588,21.429,71.906,0.068,0.738,0.672,1,0,43.06,,,,,,,Strumming,Incorrect
67.387,-1.13,-3,8.36,8.95,70.818,21.715,71.849,0.062,0.751,0.658,1,0,43.76,,,,,,,Strumming,Incorrect
67.397,-1.1,-3.12,8.62,9.23,71.104,22.002,71.849,0.06,0.76,0.647,1,0,43.37,,,,,,,Strumming,Incorrect
67.407,-1.06,-3.21,8.84,9.47,71.391,22.288,71.792,0.062,0.778,0.626,1,0,44.11,,,,,,,Strumming,Incorrect
67.417,-1.02,-3.31,9.06,9.7,71.677,22.517,71.792,0.08,0.795,0.601,1,0,41.32,,,,,,,Strumming,Incorrect
67.427,-0.96,-3.4,9.28,9.93,71.906,22.746,71.792,0.081,0.806,0.586,1,0,32.74,,,,,,,Strumming,Incorrect
67.437,-0.88,-3.48,9.48,10.14,72.078,22.918,71.792,0.065,0.783,0.619,1,0,24.09,,,,,,,Strumming,Incorrect
67.447,-0.81,-3.56,9.69,10.35,72.250,23.033,71.792,0.062,0.783,0.618,1,0,20.26,,,,,,,Strumming,Incorrect
67.457,-0.74,-3.62,9.86,10.53,72.422,23.090,71.792,0.075,0.79,0.609,1,0,20.57,,,,,,,Strumming,Incorrect
