Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,,,,,,,Label,Technique
20.641,-1.65,-1.49,4.81,5.3,180.627,-19.774,64.815,0.368,0.811,0.455,1,0,23.04,,,,,,,Strumming,Correct
20.651,-1.76,-1.44,5.14,5.62,180.63,-19.596,64.652,0.35,0.823,0.447,1,0,24.52,,,,,,,Strumming,Correct
20.661,-1.89,-1.38,5.49,5.96,180.607,-19.408,64.476,0.338,0.836,0.432,1,0,23.69,,,,,,,Strumming,Correct
20.671,-2.03,-1.31,5.87,6.35,180.568,-19.228,64.292,0.318,0.849,0.422,1,0,23.07,,,,,,,Strumming,Correct
20.681,-2.17,-1.24,6.26,6.74,180.515,-18.966,64.138,0.306,0.855,0.419,1,0,24.32,,,,,,,Strumming,Correct
20.691,-2.33,-1.16,6.65,7.14,180.462,-18.685,63.979,0.31,0.858,0.41,1,0,26.9,,,,,,,Strumming,Correct
20.701,-2.48,-1.09,7.05,7.55,180.403,-18.458,63.848,0.313,0.862,0.398,1,0,29.07,,,,,,,Strumming,Correct
20.711,-2.64,-1.04,7.45,7.97,180.359,-18.29,63.698,0.305,0.868,0.392,1,0,27.68,,,,,,,Strumming,Correct
20.721,-2.81,-1,7.82,8.37,180.32,-18.136,63.555,0.306,0.861,0.406,1,0,26,,,,,,,Strumming,Correct
20.731,-2.97,-0.99,8.18,8.76,180.291,-17.99,63.408,0.304,0.856,0.418,1,0,30.45,,,,,,,Strumming,Correct
20.741,-3.13,-1,8.5,9.12,180.301,-17.831,63.193,0.298,0.868,0.396,1,0,37.81,,,,,,,Strumming,Correct
20.751,-3.29,-1.03,8.79,9.44,180.35,-17.621,62.86,0.298,0.847,0.441,1,0,38.94,,,,,,,Strumming,Correct
20.761,-3.44,-1.09,9.03,9.72,180.446,-17.401,62.404,0.286,0.843,0.455,1,0,44.89,,,,,,,Strumming,Correct
20.771,-3.56,-1.17,9.21,9.94,180.564,-17.1,61.878,0.297,0.827,0.478,1,0,57.35,,,,,,,Strumming,Correct
20.781,-3.68,-1.27,9.33,10.11,180.728,-16.79,61.212,0.308,0.808,0.503,1,0,83.52,,,,,,,Strumming,Correct
20.791,-3.77,-1.39,9.38,10.2,180.946,-16.356,60.377,0.305,0.827,0.472,1,0,98.07,,,,,,,Strumming,Correct
20.801,-3.83,-1.54,9.37,10.24,181.173,-15.863,59.576,0.291,0.84,0.459,1,0,101.23,,,,,,,Strumming,Correct
20.811,-3.86,-1.71,9.33,10.25,181.387,-15.283,58.836,0.258,0.844,0.47,1,0,96.49,,,,,,,Strumming,Correct
20.821,-3.87,-1.91,9.26,10.21,181.565,-14.656,58.175,0.226,0.847,0.481,1,0,84.81,,,,,,,Strumming,Correct
20.831,-3.84,-2.09,9.14,10.13,181.684,-14.076,57.633,0.211,0.867,0.452,1,0,63.1,,,,,,,Strumming,Correct
20.841,-3.8,-2.27,8.97,10,181.756,-13.647,57.285,0.191,0.866,0.462,1,0,37.48,,,,,,,Strumming,Correct
20.851,-3.74,-2.45,8.77,9.84,181.785,-13.362,57.129,0.157,0.866,0.475,1,0,16.5,,,,,,,Strumming,Correct
20.861,-3.65,-2.6,8.55,9.65,181.774,-13.192,57.114,0.142,0.875,0.464,1,0,3.5,,,,,,,Strumming,Correct
20.871,-3.55,-2.75,8.29,9.43,181.721,-13.147,57.207,0.151,0.887,0.436,1,0,10.95,,,,,,,Strumming,Correct
20.881,-3.49,-2.82,8.15,9.31,181.688,-13.167,57.295,0.156,0.891,0.426,1,0,14.55,,,,,,,Strumming,Correct
20.891,-3.35,-2.93,7.85,9.03,181.627,-13.25,57.463,0.164,0.897,0.411,1,0,18.77,,,,,,,Strumming,Correct
20.901,-3.21,-3.04,7.51,8.72,181.57,-13.382,57.635,0.183,0.893,0.411,1,0,19.74,,,,,,,Strumming,Correct
20.911,-3.06,-3.11,7.14,8.37,181.54,-13.544,57.78,0.198,0.888,0.414,1,0,20.7,,,,,,,Strumming,Correct
20.921,-2.9,-3.16,6.77,8.01,181.526,-13.724,57.887,0.209,0.884,0.417,1,0,20.4,,,,,,,Strumming,Correct
20.931,-2.73,-3.19,6.37,7.63,181.527,-13.904,57.959,0.223,0.887,0.404,1,0,18.78,,,,,,,Strumming,Correct
20.941,-2.57,-3.21,5.97,7.25,181.553,-14.069,57.998,0.236,0.88,0.413,1,0,18.39,,,,,,,Strumming,Correct
20.951,-2.41,-3.21,5.55,6.85,181.609,-14.219,58.008,0.228,0.876,0.424,1,0,19.03,,,,,,,Strumming,Correct
20.961,-2.25,-3.18,5.12,6.44,181.683,-14.357,58.018,0.226,0.873,0.432,1,0,18.83,,,,,,,Strumming,Correct
20.971,-2.07,-3.16,4.74,6.07,181.742,-14.51,58.076,0.234,0.868,0.437,1,0,21.41,,,,,,,Strumming,Correct
20.981,-1.91,-3.12,4.36,5.69,181.78,-14.704,58.218,0.241,0.863,0.445,1,0,30.48,,,,,,,Strumming,Correct
20.991,-1.75,-3.08,4.02,5.36,181.803,-14.965,58.467,0.238,0.847,0.475,1,0,43.91,,,,,,,Strumming,Correct
21.001,-1.61,-3.03,3.7,5.05,181.782,-15.33,58.918,0.249,0.814,0.525,1,0,58.04,,,,,,,Strumming,Correct
21.011,-1.48,-2.96,3.43,4.76,181.746,-15.712,59.291,0.26,0.787,0.56,1,0,69.38,,,,,,,Strumming,Correct
21.021,-1.36,-2.87,3.21,4.52,181.656,-16.12,59.791,0.281,0.8,0.531,1,0,72.74,,,,,,,Strumming,Correct
21.031,-1.25,-2.8,3.06,4.33,181.548,-16.52,60.344,0.322,0.802,0.503,1,0,72.31,,,,,,,Strumming,Correct
21.041,-1.16,-2.71,2.94,4.17,181.442,-16.917,60.939,0.363,0.782,0.506,1,0,72.63,,,,,,,Strumming,Correct
21.051,-1.09,-2.62,2.88,4.04,181.327,-17.236,61.581,0.383,0.752,0.536,1,0,72.6,,,,,,,Strumming,Correct
21.061,-1.04,-2.52,2.86,3.95,181.217,-17.441,62.231,0.407,0.733,0.546,1,0,65.41,,,,,,,Strumming,Correct
21.071,-0.99,-2.42,2.88,3.89,181.154,-17.543,62.795,0.396,0.723,0.566,1,0,47.51,,,,,,,Strumming,Correct
21.081,-0.98,-2.33,2.93,3.87,181.158,-17.576,63.149,0.368,0.707,0.603,1,0,27.27,,,,,,,Strumming,Correct
21.091,-0.98,-2.26,2.98,3.87,181.208,-17.575,63.295,0.343,0.694,0.633,1,0,14.48,,,,,,,Strumming,Correct
21.101,-1.01,-2.19,3.06,3.9,181.285,-17.555,63.309,0.332,0.704,0.627,1,0,9.11,,,,,,,Strumming,Correct
21.111,-1.06,-2.13,3.18,3.97,181.366,-17.512,63.249,0.356,0.706,0.612,1,0,10.88,,,,,,,Strumming,Correct
21.121,-1.09,-2.07,3.28,4.03,181.446,-17.408,63.118,0.398,0.693,0.602,1,0,16.71,,,,,,,Strumming,Correct
21.131,-1.16,-2.02,3.45,4.16,181.504,-17.287,62.961,0.403,0.719,0.566,1,0,23.27,,,,,,,Strumming,Correct
21.141,-1.24,-1.98,3.65,4.33,181.576,-17.113,62.745,0.391,0.742,0.544,1,0,30.3,,,,,,,Strumming,Correct
21.151,-1.34,-1.94,3.89,4.54,181.652,-16.888,62.494,0.378,0.746,0.548,1,0,35.81,,,,,,,Strumming,Correct
21.161,-1.45,-1.9,4.18,4.82,181.721,-16.619,62.226,0.355,0.761,0.543,1,0,38.57,,,,,,,Strumming,Correct
21.171,-1.57,-1.85,4.51,5.13,181.784,-16.32,61.953,0.321,0.77,0.551,1,0,38.12,,,,,,,Strumming,Correct
21.181,-1.7,-1.83,4.87,5.47,181.835,-16.014,61.693,0.283,0.764,0.579,1,0,33.18,,,,,,,Strumming,Correct
21.191,-1.84,-1.77,5.27,5.85,181.85,-15.734,61.46,0.235,0.772,0.591,1,0,26.9,,,,,,,Strumming,Correct
21.201,-1.98,-1.73,5.7,6.28,181.799,-15.502,61.265,0.209,0.787,0.58,1,0,21.72,,,,,,,Strumming,Correct
21.211,-2.13,-1.68,6.14,6.72,181.693,-15.333,61.117,0.209,0.785,0.584,1,0,17.8,,,,,,,Strumming,Correct
21.221,-2.29,-1.62,6.62,7.19,181.562,-15.228,61.02,0.201,0.81,0.551,1,0,17.23,,,,,,,Strumming,Correct
21.231,-2.46,-1.55,7.1,7.67,181.399,-15.161,60.983,0.203,0.823,0.53,1,0,19.36,,,,,,,Strumming,Correct
21.241,-2.63,-1.49,7.59,8.17,181.217,-15.12,60.978,0.22,0.845,0.488,1,0,19.68,,,,,,,Strumming,Correct
21.251,-2.72,-1.46,7.83,8.42,181.105,-15.093,60.992,0.232,0.851,0.472,1,0,19.32,,,,,,,Strumming,Correct
21.261,-2.98,-1.39,8.49,9.11,180.878,-15.069,61.109,0.26,0.848,0.462,1,0,17.55,,,,,,,Strumming,Correct
21.271,-3.13,-1.38,8.89,9.53,180.713,-15.155,61.163,0.268,0.852,0.45,1,0,14.96,,,,,,,Strumming,Correct
21.281,-3.27,-1.37,9.23,9.88,180.587,-15.192,61.155,0.277,0.87,0.408,1,0,22.87,,,,,,,Strumming,Correct
21.291,-3.4,-1.4,9.5,10.18,180.523,-15.17,61.011,0.277,0.841,0.465,1,0,33.86,,,,,,,Strumming,Correct
21.301,-3.54,-1.45,9.7,10.42,180.54,-15.12,60.693,0.259,0.831,0.492,1,0,52.06,,,,,,,Strumming,Correct
21.311,-3.65,-1.53,9.81,10.58,180.633,-14.852,60.101,0.269,0.833,0.484,1,0,73.01,,,,,,,Strumming,Correct
21.321,-3.72,-1.65,9.85,10.66,180.753,-14.514,59.455,0.261,0.861,0.436,1,0,89.97,,,,,,,Strumming,Correct
21.331,-3.78,-1.78,9.83,10.68,180.9,-14.006,58.773,0.25,0.854,0.457,1,0,94.75,,,,,,,Strumming,Correct
21.341,-3.8,-1.94,9.76,10.66,181.052,-13.451,58.086,0.232,0.866,0.443,1,0,91.19,,,,,,,Strumming,Correct
21.351,-3.81,-2.1,9.66,10.59,181.194,-12.886,57.484,0.216,0.88,0.424,1,0,72.49,,,,,,,Strumming,Correct
21.361,-3.8,-2.25,9.52,10.49,181.291,-12.427,57.066,0.185,0.877,0.444,1,0,46.12,,,,,,,Strumming,Correct
21.371,-3.76,-2.42,9.32,10.34,181.353,-12.051,56.831,0.143,0.88,0.454,1,0,21.3,,,,,,,Strumming,Correct
21.381,-3.69,-2.6,9.09,10.15,181.346,-11.862,56.804,0.114,0.886,0.449,1,0,4.35,,,,,,,Strumming,Correct
21.391,-3.59,-2.75,8.84,9.93,181.286,-11.809,56.925,0.095,0.895,0.435,1,0,12.9,,,,,,,Strumming,Correct
21.401,-3.5,-2.88,8.55,9.67,181.207,-11.854,57.118,0.088,0.893,0.441,1,0,22.07,,,,,,,Strumming,Correct
21.411,-3.38,-3,8.23,9.39,181.121,-11.97,57.343,0.085,0.889,0.449,1,0,28.99,,,,,,,Strumming,Correct
21.421,-3.25,-3.09,7.9,9.08,181.019,-12.146,57.578,0.098,0.894,0.438,1,0,33.96,,,,,,,Strumming,Correct
21.431,-3.11,-3.15,7.54,8.75,180.892,-12.38,57.82,0.137,0.891,0.433,1,0,37.64,,,,,,,Strumming,Correct
21.441,-2.98,-3.2,7.17,8.4,180.754,-12.661,58.056,0.164,0.896,0.412,1,0,37.86,,,,,,,Strumming,Correct
21.451,-2.85,-3.22,6.8,8.05,180.634,-12.97,58.272,0.19,0.901,0.391,1,0,36.34,,,,,,,Strumming,Correct
21.461,-2.72,-3.21,6.4,7.66,180.539,-13.289,58.458,0.211,0.892,0.399,1,0,34.6,,,,,,,Strumming,Correct
21.471,-2.59,-3.2,5.96,7.24,180.474,-13.606,58.616,0.221,0.89,0.398,1,0,32.11,,,,,,,Strumming,Correct
21.481,-2.43,-3.17,5.51,6.81,180.441,-13.901,58.742,0.228,0.893,0.387,1,0,28.55,,,,,,,Strumming,Correct
21.491,-2.35,-3.16,5.29,6.6,180.434,-14.067,58.806,0.232,0.891,0.39,1,0,26.6,,,,,,,Strumming,Correct
21.501,-2.12,-3.09,4.65,5.98,180.439,-14.378,58.932,0.248,0.874,0.418,1,0,27.53,,,,,,,Strumming,Correct
21.511,-1.98,-3.03,4.25,5.58,180.452,-14.652,59.08,0.25,0.867,0.431,1,0,33.92,,,,,,,Strumming,Correct
21.521,-1.83,-2.97,3.89,5.22,180.476,-14.969,59.318,0.25,0.847,0.47,1,0,45.37,,,,,,,Strumming,Correct
21.531,-1.69,-2.91,3.54,4.89,180.489,-15.315,59.67,0.247,0.848,0.469,1,0,57.69,,,,,,,Strumming,Correct
21.541,-1.57,-2.84,3.25,4.59,180.478,-15.698,60.092,0.275,0.816,0.508,1,0,71.03,,,,,,,Strumming,Correct
21.551,-1.44,-2.76,2.99,4.32,180.444,-16.228,60.542,0.313,0.775,0.549,1,0,83.75,,,,,,,Strumming,Correct
21.561,-1.33,-2.67,2.82,4.1,180.363,-16.796,61.143,0.354,0.752,0.556,1,0,91.28,,,,,,,Strumming,Correct
21.571,-1.22,-2.55,2.69,3.9,180.273,-17.351,61.852,0.399,0.715,0.574,1,0,93.9,,,,,,,Strumming,Correct
21.581,-1.12,-2.42,2.61,3.73,180.169,-17.845,62.62,0.434,0.697,0.571,1,0,88.66,,,,,,,Strumming,Correct
21.591,-1.03,-2.29,2.59,3.61,180.066,-18.216,63.374,0.457,0.678,0.576,1,0,74.43,,,,,,,Strumming,Correct
21.601,-0.97,-2.18,2.61,3.53,180.017,-18.432,64.004,0.45,0.686,0.571,1,0,53.98,,,,,,,Strumming,Correct
21.611,-0.93,-2.08,2.66,3.5,180.037,-18.555,64.411,0.433,0.69,0.579,1,0,30.59,,,,,,,Strumming,Correct
21.621,-0.92,-1.98,2.75,3.51,180.129,-18.651,64.619,0.402,0.686,0.606,1,0,17.8,,,,,,,Strumming,Correct
21.631,-0.91,-1.89,2.85,3.54,180.261,-18.677,64.632,0.379,0.695,0.611,1,0,13.09,,,,,,,Strumming,Correct
21.641,-0.91,-1.82,2.96,3.59,180.397,-18.655,64.565,0.366,0.716,0.594,1,0,11.8,,,,,,,Strumming,Correct
21.651,-0.94,-1.74,3.12,3.69,180.53,-18.615,64.47,0.369,0.723,0.584,1,0,12.41,,,,,,,Strumming,Correct
21.661,-0.99,-1.69,3.29,3.83,180.653,-18.564,64.375,0.353,0.754,0.555,1,0,11.3,,,,,,,Strumming,Correct
21.671,-1.01,-1.63,3.5,3.99,180.736,-18.503,64.305,0.354,0.763,0.541,1,0,9.69,,,,,,,Strumming,Correct
21.681,-1.06,-1.58,3.71,4.17,180.774,-18.451,64.272,0.362,0.787,0.5,1,0,10.06,,,,,,,Strumming,Correct
21.691,-1.13,-1.53,3.96,4.39,180.785,-18.43,64.269,0.365,0.801,0.475,1,0,10.23,,,,,,,Strumming,Correct
21.701,-1.19,-1.5,4.22,4.64,180.785,-18.436,64.283,0.363,0.812,0.457,1,0,10.33,,,,,,,Strumming,Correct
21.711,-1.28,-1.47,4.53,4.93,180.785,-18.438,64.29,0.359,0.813,0.459,1,0,10.07,,,,,,,Strumming,Correct
21.721,-1.37,-1.42,4.85,5.24,180.784,-18.417,64.274,0.348,0.824,0.447,1,0,10.28,,,,,,,Strumming,Correct
21.731,-1.46,-1.38,5.19,5.56,180.786,-18.388,64.243,0.342,0.833,0.436,1,0,9.91,,,,,,,Strumming,Correct
21.741,-1.51,-1.37,5.36,5.74,180.791,-18.373,64.22,0.338,0.84,0.424,1,0,7.88,,,,,,,Strumming,Correct
21.751,-1.64,-1.29,5.89,6.25,180.814,-18.371,64.155,0.321,0.839,0.438,1,0,5.78,,,,,,,Strumming,Correct
21.761,-1.77,-1.24,6.26,6.62,180.843,-18.322,64.056,0.307,0.855,0.418,1,0,7.32,,,,,,,Strumming,Correct
21.771,-1.91,-1.19,6.62,6.99,180.847,-18.17,64.016,0.289,0.875,0.39,1,0,12.29,,,,,,,Strumming,Correct
21.781,-2.02,-1.14,6.98,7.36,180.827,-18.032,63.996,0.281,0.879,0.386,1,0,16.25,,,,,,,Strumming,Correct
21.791,-2.17,-1.1,7.33,7.72,180.788,-17.868,63.942,0.275,0.871,0.407,1,0,19.19,,,,,,,Strumming,Correct
21.801,-2.34,-1.08,7.64,8.06,180.751,-17.667,63.825,0.28,0.861,0.425,1,0,24.58,,,,,,,Strumming,Correct
21.811,-2.5,-1.06,7.95,8.4,180.744,-17.464,63.563,0.3,0.853,0.428,1,0,33.99,,,,,,,Strumming,Correct
21.821,-2.66,-1.08,8.22,8.7,180.768,-17.38,63.197,0.315,0.849,0.424,1,0,40.3,,,,,,,Strumming,Correct
21.831,-2.82,-1.12,8.44,8.97,180.806,-17.347,62.823,0.318,0.842,0.436,1,0,46.22,,,,,,,Strumming,Correct
21.841,-2.95,-1.19,8.6,9.17,180.9,-17.264,62.374,0.311,0.84,0.444,1,0,57.8,,,,,,,Strumming,Correct
21.851,-3.09,-1.28,8.72,9.33,181.078,-17.09,61.764,0.306,0.811,0.499,1,0,70.58,,,,,,,Strumming,Correct
21.861,-3.2,-1.38,8.79,9.45,181.325,-16.751,61.003,0.278,0.824,0.495,1,0,83.9,,,,,,,Strumming,Correct
21.871,-3.31,-1.5,8.82,9.54,181.667,-16.164,60.001,0.254,0.823,0.509,1,0,90.95,,,,,,,Strumming,Correct
21.881,-3.38,-1.65,8.8,9.57,181.939,-15.56,59.171,0.229,0.832,0.505,1,0,92.07,,,,,,,Strumming,Correct
21.891,-3.41,-1.82,8.75,9.57,182.149,-14.888,58.402,0.215,0.833,0.51,1,0,91.01,,,,,,,Strumming,Correct
21.901,-3.43,-1.97,8.66,9.53,182.293,-14.243,57.741,0.218,0.858,0.466,1,0,82.79,,,,,,,Strumming,Correct
21.911,-3.44,-2.15,8.55,9.46,182.384,-13.731,57.232,0.2,0.867,0.457,1,0,64.43,,,,,,,Strumming,Correct
21.921,-3.4,-2.34,8.42,9.38,182.442,-13.335,56.892,0.175,0.869,0.463,1,0,40.81,,,,,,,Strumming,Correct
21.931,-3.34,-2.5,8.28,9.28,182.455,-13.058,56.746,0.146,0.86,0.489,1,0,16.67,,,,,,,Strumming,Correct
21.941,-3.26,-2.65,8.12,9.15,182.426,-12.892,56.757,0.134,0.865,0.484,1,0,3.94,,,,,,,Strumming,Correct
21.951,-3.17,-2.77,7.93,8.98,182.368,-12.818,56.866,0.141,0.881,0.452,1,0,11.93,,,,,,,Strumming,Correct
21.961,-3.08,-2.88,7.72,8.79,182.285,-12.851,57.042,0.154,0.885,0.438,1,0,16.49,,,,,,,Strumming,Correct
21.971,-2.99,-2.95,7.52,8.61,182.203,-12.934,57.23,0.168,0.883,0.438,1,0,18.59,,,,,,,Strumming,Correct
21.981,-2.88,-3.01,7.28,8.38,182.13,-13.054,57.407,0.188,0.888,0.42,1,0,18.76,,,,,,,Strumming,Correct
21.991,-2.83,-3.03,7.15,8.26,182.086,-13.139,57.507,0.203,0.888,0.413,1,0,17.11,,,,,,,Strumming,Correct
22.001,-2.67,-3.08,6.72,7.86,182.017,-13.309,57.637,0.243,0.887,0.392,1,0,12.73,,,,,,,Strumming,Correct
22.011,-2.56,-3.09,6.43,7.58,182.001,-13.438,57.691,0.256,0.88,0.399,1,0,12.69,,,,,,,Strumming,Correct
22.021,-2.44,-3.09,6.1,7.26,182.031,-13.545,57.686,0.253,0.881,0.399,1,0,15.73,,,,,,,Strumming,Correct
22.031,-2.32,-3.09,5.76,6.94,182.106,-13.636,57.643,0.246,0.885,0.395,1,0,19.56,,,,,,,Strumming,Correct
22.041,-2.17,-3.07,5.37,6.55,182.228,-13.72,57.574,0.235,0.881,0.41,1,0,23.22,,,,,,,Strumming,Correct
22.051,-2.04,-3.04,4.97,6.18,182.383,-13.813,57.493,0.23,0.865,0.446,1,0,24.25,,,,,,,Strumming,Correct
22.061,-1.88,-3.02,4.57,5.8,182.532,-13.945,57.445,0.226,0.841,0.491,1,0,25.44,,,,,,,Strumming,Correct
22.071,-1.71,-2.99,4.21,5.44,182.641,-14.128,57.498,0.213,0.831,0.513,1,0,35.38,,,,,,,Strumming,Correct
22.081,-1.55,-2.97,3.87,5.12,182.698,-14.371,57.669,0.216,0.828,0.517,1,0,52.8,,,,,,,Strumming,Correct
22.091,-1.39,-2.96,3.56,4.83,182.706,-14.733,57.977,0.235,0.808,0.541,1,0,70.98,,,,,,,Strumming,Correct
22.101,-1.23,-2.93,3.29,4.57,182.691,-15.256,58.38,0.257,0.799,0.544,1,0,84.6,,,,,,,Strumming,Correct
22.111,-1.11,-2.88,3.08,4.36,182.653,-15.985,59.027,0.276,0.774,0.569,1,0,91.98,,,,,,,Strumming,Correct
22.121,-0.97,-2.83,2.91,4.17,182.611,-16.581,59.656,0.3,0.784,0.544,1,0,90.68,,,,,,,Strumming,Correct
22.131,-0.86,-2.75,2.77,4,182.556,-17.161,60.298,0.36,0.768,0.53,1,0,87.62,,,,,,,Strumming,Correct
22.141,-0.77,-2.66,2.69,3.86,182.471,-17.699,60.976,0.399,0.732,0.552,1,0,85.09,,,,,,,Strumming,Correct
22.151,-0.71,-2.56,2.65,3.75,182.369,-18.121,61.681,0.413,0.706,0.576,1,0,77.17,,,,,,,Strumming,Correct
22.161,-0.68,-2.45,2.65,3.68,182.318,-18.425,62.317,0.408,0.69,0.598,1,0,63.19,,,,,,,Strumming,Correct
22.171,-0.65,-2.36,2.71,3.66,182.321,-18.656,62.81,0.392,0.677,0.622,1,0,47.28,,,,,,,Strumming,Correct
22.181,-0.64,-2.27,2.77,3.64,182.368,-18.841,63.127,0.373,0.711,0.596,1,0,31.84,,,,,,,Strumming,Correct
22.191,-0.66,-2.18,2.85,3.65,182.461,-18.987,63.282,0.37,0.725,0.581,1,0,22.64,,,,,,,Strumming,Correct
22.201,-0.67,-2.07,2.93,3.65,182.573,-19.102,63.345,0.371,0.742,0.559,1,0,17.97,,,,,,,Strumming,Correct
22.211,-0.7,-1.97,3.04,3.69,182.695,-19.186,63.364,0.373,0.742,0.557,1,0,14.85,,,,,,,Strumming,Correct
22.221,-0.73,-1.88,3.15,3.74,182.815,-19.243,63.354,0.362,0.739,0.568,1,0,11.57,,,,,,,Strumming,Correct
22.231,-0.76,-1.84,3.2,3.77,182.885,-19.258,63.332,0.362,0.736,0.572,1,0,10.36,,,,,,,Strumming,Correct
22.241,-0.8,-1.75,3.34,3.85,183,-19.245,63.27,0.359,0.747,0.56,1,0,11.02,,,,,,,Strumming,Correct
22.251,-0.84,-1.68,3.48,3.95,183.086,-19.17,63.189,0.364,0.757,0.542,1,0,11.07,,,,,,,Strumming,Correct
22.261,-0.9,-1.6,3.67,4.1,183.14,-19.095,63.123,0.363,0.781,0.509,1,0,10.8,,,,,,,Strumming,Correct
22.271,-0.98,-1.54,3.88,4.29,183.178,-19.032,63.083,0.364,0.775,0.516,1,0,11.68,,,,,,,Strumming,Correct
22.281,-1.06,-1.48,4.13,4.51,183.196,-18.959,63.056,0.358,0.783,0.51,1,0,13.26,,,,,,,Strumming,Correct
22.291,-1.18,-1.43,4.4,4.78,183.166,-18.873,63.031,0.366,0.776,0.514,1,0,15.42,,,,,,,Strumming,Correct
22.301,-1.32,-1.38,4.72,5.09,183.09,-18.794,63.007,0.357,0.791,0.496,1,0,15.48,,,,,,,Strumming,Correct
22.311,-1.48,-1.32,5.05,5.43,182.992,-18.736,62.972,0.345,0.816,0.464,1,0,15.22,,,,,,,Strumming,Correct
22.321,-1.66,-1.26,5.42,5.81,182.89,-18.703,62.907,0.327,0.844,0.425,1,0,14.49,,,,,,,Strumming,Correct
22.331,-1.86,-1.23,5.81,6.22,182.759,-18.668,62.955,0.32,0.847,0.425,1,0,15.11,,,,,,,Strumming,Correct
22.341,-2.07,-1.2,6.16,6.61,182.652,-18.591,62.96,0.316,0.853,0.416,1,0,20.53,,,,,,,Strumming,Correct
22.351,-2.28,-1.19,6.53,7.02,182.603,-18.464,62.867,0.316,0.856,0.41,1,0,33.61,,,,,,,Strumming,Correct
22.361,-2.5,-1.21,6.89,7.43,182.631,-18.231,62.587,0.328,0.864,0.381,1,0,46.64,,,,,,,Strumming,Correct
22.371,-2.72,-1.25,7.21,7.81,182.702,-17.986,62.252,0.342,0.849,0.403,1,0,58.08,,,,,,,Strumming,Correct
22.381,-2.93,-1.31,7.47,8.13,182.833,-17.688,61.81,0.324,0.853,0.409,1,0,70.35,,,,,,,Strumming,Correct
22.391,-3.12,-1.39,7.72,8.44,183.003,-17.318,61.266,0.302,0.85,0.432,1,0,81.17,,,,,,,Strumming,Correct
22.401,-3.28,-1.51,7.9,8.69,183.217,-16.835,60.658,0.272,0.856,0.44,1,0,85.92,,,,,,,Strumming,Correct
22.411,-3.41,-1.63,8.03,8.88,183.417,-16.259,60.034,0.253,0.855,0.453,1,0,86.7,,,,,,,Strumming,Correct
22.421,-3.49,-1.78,8.1,9,183.581,-15.652,59.425,0.232,0.849,0.475,1,0,83.85,,,,,,,Strumming,Correct
22.431,-3.56,-1.94,8.15,9.1,183.74,-15.01,58.822,0.206,0.844,0.495,1,0,80.18,,,,,,,Strumming,Correct
22.441,-3.58,-2.12,8.13,9.13,183.897,-14.382,58.258,0.189,0.872,0.453,1,0,72.56,,,,,,,Strumming,Correct
22.451,-3.57,-2.3,8.08,9.13,184.015,-13.86,57.81,0.177,0.862,0.474,1,0,52.55,,,,,,,Strumming,Correct
22.461,-3.55,-2.47,8.02,9.11,184.076,-13.461,57.515,0.16,0.864,0.477,1,0,29.53,,,,,,,Strumming,Correct
22.471,-3.49,-2.64,7.92,9.05,184.083,-13.212,57.401,0.15,0.866,0.477,1,0,6.94,,,,,,,Strumming,Correct
22.481,-3.42,-2.8,7.8,8.97,184.011,-13.114,57.473,0.149,0.867,0.475,1,0,13.89,,,,,,,Strumming,Correct
22.491,-3.33,-2.92,7.66,8.85,183.912,-13.147,57.641,0.158,0.868,0.47,1,0,23.36,,,,,,,Strumming,Correct
22.501,-3.25,-3.02,7.48,8.7,183.791,-13.261,57.867,0.183,0.875,0.448,1,0,28.79,,,,,,,Strumming,Correct
22.511,-3.14,-3.11,7.29,8.52,183.644,-13.448,58.118,0.207,0.88,0.427,1,0,29.25,,,,,,,Strumming,Correct
22.521,-3.04,-3.16,7.04,8.29,183.506,-13.666,58.361,0.237,0.882,0.408,1,0,26.88,,,,,,,Strumming,Correct
22.531,-2.95,-3.21,6.79,8.06,183.385,-13.892,58.567,0.261,0.886,0.384,1,0,21.15,,,,,,,Strumming,Correct
22.541,-2.83,-3.22,6.51,7.8,183.295,-14.092,58.708,0.277,0.883,0.38,1,0,15.35,,,,,,,Strumming,Correct
22.551,-2.7,-3.25,6.19,7.49,183.247,-14.255,58.774,0.271,0.886,0.376,1,0,12.77,,,,,,,Strumming,Correct
22.561,-2.58,-3.24,5.85,7.17,183.237,-14.373,58.786,0.265,0.882,0.389,1,0,13.06,,,,,,,Strumming,Correct
22.571,-2.47,-3.21,5.49,6.82,183.253,-14.457,58.762,0.254,0.885,0.391,1,0,14.01,,,,,,,Strumming,Correct
22.581,-2.33,-3.18,5.11,6.46,183.287,-14.52,58.724,0.244,0.876,0.415,1,0,14.46,,,,,,,Strumming,Correct
22.591,-2.19,-3.15,4.73,6.09,183.327,-14.587,58.693,0.221,0.864,0.452,1,0,14.24,,,,,,,Strumming,Correct
22.601,-2.12,-3.12,4.55,5.91,183.347,-14.627,58.694,0.215,0.854,0.473,1,0,15.14,,,,,,,Strumming,Correct
22.611,-1.97,-3.09,4.19,5.57,183.377,-14.724,58.758,0.206,0.853,0.48,1,0,29.24,,,,,,,Strumming,Correct
22.621,-1.82,-3.05,3.86,5.25,183.344,-14.908,58.988,0.215,0.838,0.502,1,0,44.93,,,,,,,Strumming,Correct
